# mean, investigation_time=50.0
lon,lat,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0,SA(5.0)-0.001,SA(5.0)-0.00123697383288,SA(5.0)-0.00153010426322,SA(5.0)-0.00189269893518,SA(5.0)-0.00234121905633,SA(5.0)-0.00289602670972,SA(5.0)-0.00358230925923,SA(5.0)-0.00443122281494,SA(5.0)-0.00548130666973,SA(5.0)-0.00678023292043,SA(5.0)-0.00838697070339,SA(5.0)-0.0103744632972,SA(5.0)-0.0128329396288,SA(5.0)-0.0158740105197,SA(5.0)-0.0196357356357,SA(5.0)-0.0242888911706,SA(5.0)-0.0300447228076,SA(5.0)-0.0371645359291,SA(5.0)-0.0459715584553,SA(5.0)-0.0568656148658,SA(5.0)-0.0703412775794,SA(5.0)-0.0870103197369,SA(5.0)-0.107629488705,SA(5.0)-0.133134861174,SA(5.0)-0.164684339516,SA(5.0)-0.203710218666,SA(5.0)-0.251984209979,SA(5.0)-0.311697874042,SA(5.0)-0.385562113954,SA(5.0)-0.476930245909,SA(5.0)-0.589950234297,SA(5.0)-0.729753002526,SA(5.0)-0.902685368588,SA(5.0)-1.11659818026,SA(5.0)-1.38120273082,SA(5.0)-1.70851163593,SA(5.0)-2.11338418681,SA(5.0)-2.6142009379,SA(5.0)-3.23369815406,SA(5.0)-4.0
-90.00000,53.83000,2.085225E-01,1.785412E-01,1.512772E-01,1.267431E-01,1.048965E-01,8.566020E-02,6.893378E-02,5.459771E-02,4.251122E-02,3.250867E-02,2.439777E-02,1.796232E-02,1.297030E-02,9.185635E-03,6.381097E-03,4.349222E-03,2.909553E-03,1.911703E-03,1.234968E-03,7.856754E-04,4.933825E-04,3.067268E-04,1.894038E-04,1.165452E-04,7.163650E-05,4.402837E-05,2.703060E-05,1.652606E-05,1.001339E-05,5.977204E-06,3.492179E-06,1.983984E-06,1.089180E-06,5.744199E-07,2.894383E-07,1.386331E-07,6.281708E-08,2.680414E-08,1.072318E-08,4.004652E-09,4.430953E-02,3.494354E-02,2.709614E-02,2.063856E-02,1.542771E-02,1.130947E-02,8.124697E-03,5.716505E-03,3.937204E-03,2.653579E-03,1.750086E-03,1.130060E-03,7.153589E-04,4.449509E-04,2.728357E-04,1.656187E-04,9.998306E-05,6.027676E-05,3.638557E-05,2.199718E-05,1.328441E-05,7.973104E-06,4.723077E-06,2.740059E-06,1.544529E-06,8.395140E-07,4.368792E-07,2.162394E-07,1.011824E-07,4.450643E-08,1.830661E-08,7.006649E-09,2.483559E-09,8.114118E-10,2.430786E-10,6.632067E-11,1.630072E-11,3.537663E-12,6.536486E-13,9.312739E-14
-89.93000,48.83000,1.917679E-01,1.651854E-01,1.409465E-01,1.190690E-01,9.951671E-02,8.221869E-02,6.708159E-02,5.399631E-02,4.283961E-02,3.347307E-02,2.574207E-02,1.947668E-02,1.449560E-02,1.061266E-02,7.644984E-03,5.420707E-03,3.785188E-03,2.604745E-03,1.767950E-03,1.184925E-03,7.853017E-04,5.154870E-04,3.357203E-04,2.172508E-04,1.398091E-04,8.945415E-05,5.681463E-05,3.571056E-05,2.211851E-05,1.343092E-05,7.950850E-06,4.562445E-06,2.523679E-06,1.338496E-06,6.772967E-07,3.254478E-07,1.478389E-07,6.321744E-08,2.533986E-08,9.481603E-09,4.324872E-02,3.470729E-02,2.745928E-02,2.139955E-02,1.641523E-02,1.238660E-02,9.189953E-03,6.701647E-03,4.802592E-03,3.382196E-03,2.341335E-03,1.594111E-03,1.068485E-03,7.059530E-04,4.605048E-04,2.971039E-04,1.899056E-04,1.204224E-04,7.580406E-05,4.734746E-05,2.928960E-05,1.788386E-05,1.072560E-05,6.280257E-06,3.566249E-06,1.950313E-06,1.020210E-06,5.071674E-07,2.381606E-07,1.050564E-07,4.330785E-08,1.660353E-08,5.892681E-09,1.927018E-09,5.776797E-10,1.576681E-10,3.876435E-11,8.407172E-12,1.553126E-12,2.208418E-13
-89.32000,48.40000,1.906691E-01,1.639762E-01,1.396806E-01,1.177860E-01,9.824558E-02,8.098071E-02,6.589341E-02,5.287173E-02,4.179053E-02,3.250981E-02,2.487303E-02,1.870774E-02,1.382941E-02,1.004828E-02,7.177795E-03,5.042931E-03,3.486723E-03,2.374225E-03,1.593774E-03,1.056091E-03,6.919648E-04,4.492413E-04,2.896625E-04,1.858952E-04,1.189213E-04,7.585156E-05,4.816566E-05,3.034945E-05,1.888508E-05,1.153791E-05,6.878191E-06,3.976183E-06,2.215837E-06,1.183871E-06,6.033486E-07,2.919393E-07,1.335240E-07,5.748175E-08,2.319566E-08,8.737898E-09,4.289155E-02,3.434725E-02,2.710686E-02,2.106422E-02,1.610485E-02,1.210700E-02,8.944722E-03,6.492135E-03,4.628136E-03,3.240501E-03,2.228952E-03,1.506949E-03,1.002271E-03,6.565988E-04,4.243520E-04,2.710483E-04,1.714258E-04,1.075385E-04,6.699711E-05,4.146797E-05,2.547389E-05,1.548801E-05,9.276624E-06,5.439537E-06,3.099939E-06,1.703914E-06,8.966135E-07,4.485383E-07,2.119704E-07,9.408969E-08,3.902444E-08,1.505128E-08,5.373643E-09,1.767850E-09,5.332532E-10,1.465105E-10,3.627647E-11,7.937755E-12,1.484391E-12,2.148594E-13
-89.03000,50.30000,2.236348E-01,1.926157E-01,1.642521E-01,1.385916E-01,1.156167E-01,9.526586E-02,7.744866E-02,6.205224E-02,4.894289E-02,3.796452E-02,2.893756E-02,2.166048E-02,1.591521E-02,1.147600E-02,8.120054E-03,5.637848E-03,3.841262E-03,2.568526E-03,1.685901E-03,1.086674E-03,6.883797E-04,4.291404E-04,2.638076E-04,1.603418E-04,9.664614E-05,5.792835E-05,3.458384E-05,2.055928E-05,1.213862E-05,7.084532E-06,4.062068E-06,2.272491E-06,1.231959E-06,6.430025E-07,3.211895E-07,1.527114E-07,6.876230E-08,2.918396E-08,1.162218E-08,4.323828E-09,5.056777E-02,4.043851E-02,3.185479E-02,2.469363E-02,1.882073E-02,1.409220E-02,1.035854E-02,7.469954E-03,5.282018E-03,3.660650E-03,2.485839E-03,1.653904E-03,1.078299E-03,6.892029E-04,4.321595E-04,2.661145E-04,1.611357E-04,9.609947E-05,5.655648E-05,3.291019E-05,1.896437E-05,1.082615E-05,6.113061E-06,3.400784E-06,1.852530E-06,9.806238E-07,5.002956E-07,2.440330E-07,1.129646E-07,4.929574E-08,2.015815E-08,7.682772E-09,2.715315E-09,8.854619E-10,2.649839E-10,7.227567E-11,1.777254E-11,3.863258E-12,7.160902E-13,1.028233E-13
-88.53000,48.78000,2.083499E-01,1.791755E-01,1.525862E-01,1.285995E-01,1.071751E-01,8.823581E-02,7.168092E-02,5.739290E-02,4.523831E-02,3.506622E-02,2.670649E-02,1.997056E-02,1.465561E-02,1.055211E-02,7.453254E-03,5.164335E-03,3.510396E-03,2.340962E-03,1.531727E-03,9.836612E-04,6.204019E-04,3.847752E-04,2.351449E-04,1.420103E-04,8.505354E-05,5.069665E-05,3.014835E-05,1.789478E-05,1.057718E-05,6.195323E-06,3.571749E-06,2.011587E-06,1.098428E-06,5.774876E-07,2.904807E-07,1.390101E-07,6.296544E-08,2.686738E-08,1.075117E-08,4.016907E-09,4.709044E-02,3.768221E-02,2.970845E-02,2.305334E-02,1.759174E-02,1.319037E-02,9.711151E-03,7.015861E-03,4.971172E-03,3.453195E-03,2.350930E-03,1.568374E-03,1.025313E-03,6.569554E-04,4.126941E-04,2.542961E-04,1.538023E-04,9.139692E-05,5.344348E-05,3.081371E-05,1.755886E-05,9.907418E-06,5.536537E-06,3.056853E-06,1.658524E-06,8.774102E-07,4.485605E-07,2.196129E-07,1.021162E-07,4.476549E-08,1.838316E-08,7.032183E-09,2.493066E-09,8.150044E-10,2.443711E-10,6.674362E-11,1.642530E-11,3.570331E-12,6.615415E-13,9.491174E-14
-87.88000,52.23000,2.362714E-01,2.030637E-01,1.726843E-01,1.451918E-01,1.205805E-01,9.880155E-02,7.977539E-02,6.339532E-02,4.952574E-02,3.799846E-02,2.861124E-02,2.113130E-02,1.530453E-02,1.086894E-02,7.569299E-03,5.170053E-03,3.464296E-03,2.278159E-03,1.471186E-03,9.338636E-04,5.835264E-04,3.596606E-04,2.192581E-04,1.326315E-04,7.987381E-05,4.801693E-05,2.884831E-05,1.730241E-05,1.032288E-05,6.091847E-06,3.531387E-06,1.996212E-06,1.092556E-06,5.751742E-07,2.895225E-07,1.385925E-07,6.277696E-08,2.678119E-08,1.071221E-08,3.999888E-09,5.225271E-02,4.141976E-02,3.230174E-02,2.476088E-02,1.864168E-02,1.377488E-02,9.984284E-03,7.094922E-03,4.940798E-03,3.370907E-03,2.253091E-03,1.475754E-03,9.478526E-04,5.976130E-04,3.703898E-04,2.260278E-04,1.360431E-04,8.090190E-05,4.761546E-05,2.777881E-05,1.608055E-05,9.235413E-06,5.251847E-06,2.944374E-06,1.616897E-06,8.628308E-07,4.436389E-07,2.179696E-07,1.015582E-07,4.456874E-08,1.831090E-08,7.004696E-09,2.482473E-09,8.109999E-10,2.429247E-10,6.625697E-11,1.627993E-11,3.528119E-12,6.518562E-13,9.285162E-14
-87.52000,49.68000,2.311891E-01,1.990674E-01,1.696984E-01,1.431239E-01,1.193227E-01,9.823241E-02,7.976323E-02,6.380365E-02,5.022040E-02,3.885571E-02,2.952541E-02,2.202042E-02,1.611261E-02,1.156465E-02,8.141728E-03,5.622957E-03,3.810273E-03,2.533886E-03,1.654133E-03,1.060366E-03,6.678525E-04,4.136638E-04,2.523558E-04,1.519676E-04,9.059991E-05,5.364576E-05,3.163373E-05,1.859899E-05,1.089006E-05,6.325382E-06,3.622451E-06,2.030279E-06,1.105052E-06,5.797988E-07,2.912938E-07,1.393014E-07,6.307111E-08,2.690533E-08,1.076471E-08,4.021651E-09,5.278459E-02,4.220565E-02,3.324148E-02,2.576584E-02,1.963900E-02,1.470993E-02,1.082107E-02,7.814411E-03,5.537836E-03,3.850501E-03,2.626744E-03,1.758357E-03,1.155339E-03,7.453620E-04,4.722631E-04,2.938762E-04,1.795497E-04,1.076530E-04,6.331215E-05,3.652072E-05,2.067546E-05,1.150222E-05,6.296227E-06,3.391955E-06,1.794872E-06,9.284682E-07,4.661503E-07,2.252010E-07,1.037623E-07,4.521895E-08,1.850147E-08,7.061570E-09,2.500290E-09,8.168956E-10,2.448832E-10,6.688081E-11,1.646041E-11,3.578100E-12,6.631923E-13,9.484779E-14
-87.25000,48.80000,2.223765E-01,1.915549E-01,1.634119E-01,1.379714E-01,1.151987E-01,9.502140E-02,7.734305E-02,6.204906E-02,4.900735E-02,3.806616E-02,2.905215E-02,2.177097E-02,1.601168E-02,1.155459E-02,8.181149E-03,5.684086E-03,3.875833E-03,2.594131E-03,1.704416E-03,1.099330E-03,6.961232E-04,4.329202E-04,2.646672E-04,1.593443E-04,9.473289E-05,5.580512E-05,3.268227E-05,1.906997E-05,1.108426E-05,6.397810E-06,3.646075E-06,2.036399E-06,1.105797E-06,5.793250E-07,2.907854E-07,1.389767E-07,6.289871E-08,2.682287E-08,1.072801E-08,4.006226E-09,5.159186E-02,4.143935E-02,3.281040E-02,2.558577E-02,1.963544E-02,1.482011E-02,1.099491E-02,8.014351E-03,5.737755E-03,4.033936E-03,2.784840E-03,1.887822E-03,1.256637E-03,8.212455E-04,5.266625E-04,3.311097E-04,2.037915E-04,1.225979E-04,7.199187E-05,4.124510E-05,2.307305E-05,1.263099E-05,6.786668E-06,3.587468E-06,1.865830E-06,9.516238E-07,4.727822E-07,2.267713E-07,1.040088E-07,4.520071E-08,1.846353E-08,7.040075E-09,2.491009E-09,8.133980E-10,2.436628E-10,6.648503E-11,1.634513E-11,3.545757E-12,6.555384E-13,9.345511E-14
-86.95000,49.73000,2.383111E-01,2.053577E-01,1.751905E-01,1.478604E-01,1.233539E-01,1.016153E-01,8.256019E-02,6.608069E-02,5.204517E-02,4.029518E-02,3.064346E-02,2.287577E-02,1.675745E-02,1.204390E-02,8.493041E-03,5.877113E-03,3.991846E-03,2.662032E-03,1.743432E-03,1.121689E-03,7.091915E-04,4.408673E-04,2.697115E-04,1.626236E-04,9.684943E-05,5.712169E-05,3.345417E-05,1.949007E-05,1.129412E-05,6.493042E-06,3.684810E-06,2.050201E-06,1.109891E-06,5.801859E-07,2.907959E-07,1.388621E-07,6.281827E-08,2.678295E-08,1.071126E-08,4.000029E-09,5.490234E-02,4.394772E-02,3.465940E-02,2.690852E-02,2.055136E-02,1.543203E-02,1.138760E-02,8.254857E-03,5.876920E-03,4.108772E-03,2.821173E-03,1.902849E-03,1.261162E-03,8.215493E-04,5.259864E-04,3.308025E-04,2.041478E-04,1.234324E-04,7.299512E-05,4.216700E-05,2.378365E-05,1.310723E-05,7.068785E-06,3.736376E-06,1.936098E-06,9.812760E-07,4.839376E-07,2.304830E-07,1.050813E-07,4.545740E-08,1.850700E-08,7.040283E-09,2.486984E-09,8.112594E-10,2.428908E-10,6.626149E-11,1.628907E-11,3.534724E-12,6.526753E-13,9.294955E-14
-86.70000,50.17000,2.448851E-01,2.110471E-01,1.800373E-01,1.519186E-01,1.266878E-01,1.042971E-01,8.466791E-02,6.769599E-02,5.325015E-02,4.116903E-02,3.125911E-02,2.329716E-02,1.703780E-02,1.222536E-02,8.607446E-03,5.947505E-03,4.034290E-03,2.687334E-03,1.758586E-03,1.131013E-03,7.152028E-04,4.449392E-04,2.725550E-04,1.646095E-04,9.819804E-05,5.799463E-05,3.398653E-05,1.979425E-05,1.145678E-05,6.574646E-06,3.723436E-06,2.067584E-06,1.117385E-06,5.832891E-07,2.920227E-07,1.393154E-07,6.296833E-08,2.682351E-08,1.071750E-08,3.998361E-09,5.626087E-02,4.497053E-02,3.540818E-02,2.744057E-02,2.091771E-02,1.567607E-02,1.154462E-02,8.352248E-03,5.935026E-03,4.142090E-03,2.839606E-03,1.912861E-03,1.266745E-03,8.249905E-04,5.284652E-04,3.328320E-04,2.058877E-04,1.248924E-04,7.415215E-05,4.301924E-05,2.436293E-05,1.346929E-05,7.276486E-06,3.845639E-06,1.988807E-06,1.004609E-06,4.934261E-07,2.340288E-07,1.062963E-07,4.583546E-08,1.861103E-08,7.063880E-09,2.490295E-09,8.108600E-10,2.423761E-10,6.601520E-11,1.619884E-11,3.507285E-12,6.469200E-13,9.167333E-14
-85.28000,48.60000,3.126647E-01,2.735081E-01,2.369013E-01,2.030377E-01,1.720385E-01,1.439715E-01,1.188633E-01,9.670284E-02,7.743894E-02,6.097536E-02,4.716670E-02,3.581817E-02,2.669097E-02,1.951342E-02,1.399649E-02,9.851081E-03,6.804262E-03,4.611896E-03,3.066172E-03,1.997856E-03,1.274241E-03,7.944226E-04,4.835305E-04,2.871254E-04,1.663882E-04,9.424800E-05,5.233987E-05,2.861590E-05,1.547131E-05,8.299655E-06,4.421496E-06,2.333010E-06,1.212067E-06,6.149674E-07,3.019907E-07,1.422957E-07,6.383381E-08,2.707944E-08,1.079843E-08,4.026615E-09,8.428029E-02,6.888606E-02,5.555372E-02,4.417300E-02,3.460823E-02,2.670117E-02,2.027649E-02,1.514901E-02,1.113149E-02,8.042028E-03,5.710504E-03,3.983601E-03,2.728024E-03,1.831846E-03,1.204091E-03,7.729605E-04,4.832158E-04,2.932322E-04,1.721704E-04,9.753188E-05,5.320093E-05,2.792431E-05,1.411675E-05,6.890933E-06,3.260148E-06,1.500754E-06,6.738904E-07,2.950448E-07,1.254264E-07,5.138891E-08,2.010212E-08,7.435692E-09,2.577154E-09,8.299824E-10,2.466935E-10,6.706046E-11,1.646365E-11,3.575593E-12,6.623289E-13,9.473378E-14
-85.22000,50.02000,2.957871E-01,2.575144E-01,2.219379E-01,1.892209E-01,1.594534E-01,1.326726E-01,1.088750E-01,8.802034E-02,7.002883E-02,5.477624E-02,4.209095E-02,3.175561E-02,2.351493E-02,1.708882E-02,1.218875E-02,8.534294E-03,5.867134E-03,3.960807E-03,2.625492E-03,1.708356E-03,1.090619E-03,6.827291E-04,4.189007E-04,2.518963E-04,1.485199E-04,8.595916E-05,4.892104E-05,2.743318E-05,1.518486E-05,8.303655E-06,4.482417E-06,2.381816E-06,1.239766E-06,6.280675E-07,3.074297E-07,1.443221E-07,6.451861E-08,2.728860E-08,1.085520E-08,4.039578E-09,7.549614E-02,6.122341E-02,4.896554E-02,3.859769E-02,2.997036E-02,2.291321E-02,1.724189E-02,1.276627E-02,9.298844E-03,6.662036E-03,4.693848E-03,3.251599E-03,2.213779E-03,1.480214E-03,9.708522E-04,6.235596E-04,3.913366E-04,2.393852E-04,1.423789E-04,8.215869E-05,4.592101E-05,2.483665E-05,1.299422E-05,6.577444E-06,3.222551E-06,1.528598E-06,7.016774E-07,3.111343E-07,1.327964E-07,5.426769E-08,2.109056E-08,7.737375E-09,2.658656E-09,8.491191E-10,2.503256E-10,6.761589E-11,1.651939E-11,3.573567E-12,6.604764E-13,9.417058E-14
-84.78000,47.98000,3.322073E-01,2.917200E-01,2.537223E-01,2.184329E-01,1.859929E-01,1.564857E-01,1.299517E-01,1.063937E-01,8.577663E-02,6.802316E-02,5.300891E-02,4.055999E-02,3.045529E-02,2.243464E-02,1.621241E-02,1.149457E-02,7.996389E-03,5.457513E-03,3.652231E-03,2.393956E-03,1.534545E-03,9.601103E-04,5.852178E-04,3.470067E-04,2.000540E-04,1.122289E-04,6.141964E-05,3.293097E-05,1.739289E-05,9.098105E-06,4.729739E-06,2.443024E-06,1.248124E-06,6.257003E-07,3.048259E-07,1.429206E-07,6.392511E-08,2.707154E-08,1.078514E-08,4.019585E-09,9.345307E-02,7.693765E-02,6.252803E-02,5.012537E-02,3.960671E-02,3.082613E-02,2.361850E-02,1.780530E-02,1.320152E-02,9.622990E-03,6.893335E-03,4.850007E-03,3.348760E-03,2.266196E-03,1.500298E-03,9.692614E-04,6.091687E-04,3.711221E-04,2.183479E-04,1.236228E-04,6.716304E-05,3.495681E-05,1.743097E-05,8.344368E-06,3.850374E-06,1.721727E-06,7.498438E-07,3.189093E-07,1.322407E-07,5.313846E-08,2.049750E-08,7.509493E-09,2.586760E-09,8.301368E-10,2.463132E-10,6.689013E-11,1.641133E-11,3.562043E-12,6.591757E-13,9.386019E-14
-84.78000,49.22000,3.288661E-01,2.880672E-01,2.498090E-01,2.143261E-01,1.817730E-01,1.522451E-01,1.257903E-01,1.024135E-01,8.207386E-02,6.467943E-02,5.008278E-02,3.808127E-02,2.842357E-02,2.082265E-02,1.497314E-02,1.057027E-02,7.327017E-03,4.987022E-03,3.332074E-03,2.184166E-03,1.403315E-03,8.827553E-04,5.430820E-04,3.264933E-04,1.917517E-04,1.100629E-04,6.181535E-05,3.403351E-05,1.840823E-05,9.800459E-06,5.140714E-06,2.654789E-06,1.345962E-06,6.666245E-07,3.204199E-07,1.483620E-07,6.567208E-08,2.758999E-08,1.092742E-08,4.055258E-09,8.907652E-02,7.282441E-02,5.874534E-02,4.672712E-02,3.662844E-02,2.828214E-02,2.150178E-02,1.609012E-02,1.184805E-02,8.582830E-03,6.114977E-03,4.283299E-03,2.947976E-03,1.991691E-03,1.319040E-03,8.546421E-04,5.404240E-04,3.325784E-04,1.986152E-04,1.147979E-04,6.407731E-05,3.448531E-05,1.787760E-05,8.923981E-06,4.289396E-06,1.985764E-06,8.855421E-07,3.802260E-07,1.569410E-07,6.207866E-08,2.341796E-08,8.372802E-09,2.816937E-09,8.843774E-10,2.570992E-10,6.870976E-11,1.667382E-11,3.590972E-12,6.626309E-13,9.492360E-14
-84.33000,46.52000,3.857681E-01,3.411152E-01,2.987138E-01,2.588898E-01,2.218816E-01,1.878610E-01,1.569479E-01,1.292193E-01,1.047092E-01,8.340315E-02,6.522848E-02,5.004589E-02,3.764633E-02,2.775738E-02,2.005950E-02,1.420953E-02,9.866300E-03,6.712937E-03,4.472176E-03,2.913378E-03,1.852477E-03,1.147257E-03,6.905639E-04,4.033308E-04,2.284180E-04,1.255381E-04,6.715299E-05,3.514764E-05,1.813094E-05,9.289340E-06,4.753312E-06,2.430986E-06,1.236393E-06,6.194193E-07,3.022092E-07,1.420077E-07,6.366081E-08,2.701324E-08,1.078165E-08,4.025282E-09,1.158724E-01,9.598615E-02,7.845575E-02,6.321446E-02,5.016583E-02,3.918041E-02,3.009642E-02,2.272481E-02,1.685804E-02,1.228066E-02,8.780190E-03,6.156701E-03,4.229950E-03,2.843695E-03,1.867216E-03,1.194582E-03,7.423625E-04,4.464929E-04,2.588675E-04,1.441090E-04,7.677324E-05,3.906279E-05,1.898391E-05,8.837126E-06,3.963499E-06,1.726722E-06,7.367244E-07,3.093486E-07,1.276693E-07,5.137872E-08,1.992234E-08,7.346146E-09,2.547527E-09,8.235895E-10,2.457618E-10,6.705019E-11,1.650586E-11,3.590975E-12,6.663349E-13,9.566457E-14
-83.67000,49.68000,3.653880E-01,3.214656E-01,2.799866E-01,2.412813E-01,2.055788E-01,1.730294E-01,1.437221E-01,1.176913E-01,9.491810E-02,7.532614E-02,5.877786E-02,4.507415E-02,3.396009E-02,2.513763E-02,1.828367E-02,1.307063E-02,9.185922E-03,6.347095E-03,4.311022E-03,2.877068E-03,1.885394E-03,1.212288E-03,7.642491E-04,4.720658E-04,2.855400E-04,1.690435E-04,9.788605E-05,5.539253E-05,3.059687E-05,1.647371E-05,8.633446E-06,4.398945E-06,2.177443E-06,1.046585E-06,4.882361E-07,2.208653E-07,9.672099E-08,4.089390E-08,1.663476E-08,6.483738E-09,1.022222E-01,8.405411E-02,6.823251E-02,5.464854E-02,4.316182E-02,3.360298E-02,2.577954E-02,1.948454E-02,1.450596E-02,1.063600E-02,7.679018E-03,5.457595E-03,3.816387E-03,2.623757E-03,1.771452E-03,1.172805E-03,7.600400E-04,4.811856E-04,2.970413E-04,1.784802E-04,1.042233E-04,5.906143E-05,3.242605E-05,1.721338E-05,8.815267E-06,4.346241E-06,2.061013E-06,9.411208E-07,4.155940E-07,1.788745E-07,7.582293E-08,3.197383E-08,1.348298E-08,5.666302E-09,2.345529E-09,9.407656E-10,3.596467E-10,1.290913E-10,4.293132E-11,1.309170E-11
-83.40000,47.83000,4.187515E-01,3.710979E-01,3.256679E-01,2.828835E-01,2.430536E-01,2.063966E-01,1.730588E-01,1.431259E-01,1.166277E-01,9.353665E-02,7.376309E-02,5.715160E-02,4.348122E-02,3.247270E-02,2.380324E-02,1.712687E-02,1.209701E-02,8.386990E-03,5.705458E-03,3.805002E-03,2.484218E-03,1.584784E-03,9.856462E-04,5.962336E-04,3.500273E-04,1.990792E-04,1.095913E-04,5.840004E-05,3.017007E-05,1.515370E-05,7.429862E-06,3.571340E-06,1.688352E-06,7.854762E-07,3.585516E-07,1.595699E-07,6.864164E-08,2.827356E-08,1.105143E-08,4.066871E-09,1.265219E-01,1.052115E-01,8.641986E-02,7.006167E-02,5.602096E-02,4.415081E-02,3.427595E-02,2.619851E-02,1.970599E-02,1.458038E-02,1.060713E-02,7.583339E-03,5.324120E-03,3.667023E-03,2.474099E-03,1.631844E-03,1.049447E-03,6.559616E-04,3.970570E-04,2.318397E-04,1.300697E-04,6.985840E-05,3.580524E-05,1.747208E-05,8.106968E-06,3.576612E-06,1.502151E-06,6.019135E-07,2.306855E-07,8.470774E-08,2.979572E-08,1.000960E-08,3.192836E-09,9.601793E-10,2.698659E-10,7.035048E-11,1.680040E-11,3.572111E-12,6.541876E-13,9.303672E-14
-83.02000,42.30000,4.206760E-01,3.742464E-01,3.298020E-01,2.878272E-01,2.486608E-01,2.125240E-01,1.795478E-01,1.497972E-01,1.232866E-01,9.998746E-02,7.982826E-02,6.268895E-02,4.839544E-02,3.671839E-02,2.738016E-02,2.007015E-02,1.446573E-02,1.025381E-02,7.148306E-03,4.900776E-03,3.304210E-03,2.191540E-03,1.431274E-03,9.221163E-04,5.876950E-04,3.718294E-04,2.343697E-04,1.475512E-04,9.283149E-05,5.823734E-05,3.625147E-05,2.223582E-05,1.333278E-05,7.751939E-06,4.337180E-06,2.319086E-06,1.177805E-06,5.650696E-07,2.548317E-07,1.075373E-07,1.278720E-01,1.070826E-01,8.862540E-02,7.242345E-02,5.838294E-02,4.638933E-02,3.630467E-02,2.796766E-02,2.119713E-02,1.579886E-02,1.157447E-02,8.330617E-03,5.886963E-03,4.081829E-03,2.775232E-03,1.849584E-03,1.208635E-03,7.754023E-04,4.896948E-04,3.056612E-04,1.894764E-04,1.171447E-04,7.238270E-05,4.463345E-05,2.732453E-05,1.647598E-05,9.694339E-06,5.514331E-06,3.006265E-06,1.558867E-06,7.637619E-07,3.515327E-07,1.512237E-07,6.052441E-08,2.244183E-08,7.677676E-09,2.412901E-09,6.928108E-10,1.802449E-10,4.187606E-11
-82.65700,46.38100,5.039263E-01,4.514107E-01,4.003169E-01,3.512910E-01,3.048523E-01,2.614090E-01,2.212767E-01,1.846936E-01,1.518283E-01,1.227794E-01,9.756690E-02,7.612053E-02,5.827170E-02,4.375512E-02,3.222410E-02,2.327769E-02,1.649407E-02,1.146271E-02,7.809280E-03,5.210678E-03,3.400269E-03,2.165911E-03,1.343668E-03,8.098442E-04,4.730603E-04,2.672480E-04,1.457945E-04,7.676704E-05,3.904837E-05,1.923822E-05,9.220794E-06,4.323549E-06,1.993989E-06,9.074062E-07,4.071625E-07,1.792353E-07,7.675914E-08,3.167341E-08,1.247331E-08,4.651644E-09,1.658007E-01,1.390910E-01,1.152164E-01,9.415320E-02,7.583924E-02,6.016836E-02,4.698727E-02,3.609873E-02,2.727035E-02,2.024750E-02,1.476781E-02,1.057469E-02,7.428464E-03,5.114153E-03,3.445872E-03,2.268197E-03,1.455071E-03,9.070254E-04,5.474652E-04,3.186978E-04,1.781874E-04,9.529621E-05,4.857300E-05,2.353049E-05,1.081811E-05,4.721531E-06,1.960937E-06,7.785706E-07,2.974619E-07,1.102056E-07,3.989097E-08,1.419655E-08,4.987135E-09,1.733362E-09,5.971288E-10,2.025828E-10,6.691355E-11,2.123918E-11,6.384827E-12,1.791857E-12
