# mean, investigation_time=50.0
lon,lat,SA(0.2)-0.001,SA(0.2)-0.00123697383288,SA(0.2)-0.00153010426322,SA(0.2)-0.00189269893518,SA(0.2)-0.00234121905633,SA(0.2)-0.00289602670972,SA(0.2)-0.00358230925923,SA(0.2)-0.00443122281494,SA(0.2)-0.00548130666973,SA(0.2)-0.00678023292043,SA(0.2)-0.00838697070339,SA(0.2)-0.0103744632972,SA(0.2)-0.0128329396288,SA(0.2)-0.0158740105197,SA(0.2)-0.0196357356357,SA(0.2)-0.0242888911706,SA(0.2)-0.0300447228076,SA(0.2)-0.0371645359291,SA(0.2)-0.0459715584553,SA(0.2)-0.0568656148658,SA(0.2)-0.0703412775794,SA(0.2)-0.0870103197369,SA(0.2)-0.107629488705,SA(0.2)-0.133134861174,SA(0.2)-0.164684339516,SA(0.2)-0.203710218666,SA(0.2)-0.251984209979,SA(0.2)-0.311697874042,SA(0.2)-0.385562113954,SA(0.2)-0.476930245909,SA(0.2)-0.589950234297,SA(0.2)-0.729753002526,SA(0.2)-0.902685368588,SA(0.2)-1.11659818026,SA(0.2)-1.38120273082,SA(0.2)-1.70851163593,SA(0.2)-2.11338418681,SA(0.2)-2.6142009379,SA(0.2)-3.23369815406,SA(0.2)-4.0,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0
-66.12000,43.83000,9.958035E-01,9.937688E-01,9.903886E-01,9.848721E-01,9.761062E-01,9.626493E-01,9.428104E-01,9.148293E-01,8.771524E-01,8.287652E-01,7.695329E-01,7.004786E-01,6.238964E-01,5.431746E-01,4.622750E-01,3.849916E-01,3.142727E-01,2.518748E-01,1.984180E-01,1.537019E-01,1.170670E-01,8.765597E-02,6.454391E-02,4.678564E-02,3.344167E-02,2.361550E-02,1.649989E-02,1.141336E-02,7.813950E-03,5.290052E-03,3.537845E-03,2.335713E-03,1.522268E-03,9.800084E-04,6.238761E-04,3.931512E-04,2.453853E-04,1.516273E-04,9.260874E-05,5.576128E-05,7.793329E-01,7.306088E-01,6.775537E-01,6.210496E-01,5.621364E-01,5.019721E-01,4.417866E-01,3.828264E-01,3.262946E-01,2.732873E-01,2.247313E-01,1.813264E-01,1.434998E-01,1.113810E-01,8.480913E-02,6.337645E-02,4.650032E-02,3.350804E-02,2.371456E-02,1.647972E-02,1.124060E-02,7.523219E-03,4.940771E-03,3.185550E-03,2.018685E-03,1.259616E-03,7.758286E-04,4.730966E-04,2.865411E-04,1.728759E-04,1.040754E-04,6.249821E-05,3.731821E-05,2.202481E-05,1.274472E-05,7.165187E-06,3.878497E-06,2.004482E-06,9.817948E-07,4.528130E-07
-66.05000,45.26700,9.990065E-01,9.985054E-01,9.976198E-01,9.960626E-01,9.933616E-01,9.887800E-01,9.812378E-01,9.692669E-01,9.510476E-01,9.245709E-01,8.879454E-01,8.398240E-01,7.798701E-01,7.091348E-01,6.301706E-01,5.467436E-01,4.631585E-01,3.834268E-01,3.106056E-01,2.465193E-01,1.918524E-01,1.464461E-01,1.096249E-01,8.045019E-02,5.787705E-02,4.083861E-02,2.829672E-02,1.928527E-02,1.295089E-02,8.581745E-03,5.616189E-03,3.631534E-03,2.320812E-03,1.466425E-03,9.166719E-04,5.672742E-04,3.476625E-04,2.109403E-04,1.265391E-04,7.487956E-05,8.652541E-01,8.255220E-01,7.795439E-01,7.277712E-01,6.709616E-01,6.101551E-01,5.466327E-01,4.818606E-01,4.174167E-01,3.549011E-01,2.958333E-01,2.415396E-01,1.930443E-01,1.509846E-01,1.155696E-01,8.660138E-02,6.355301E-02,4.568453E-02,3.216408E-02,2.216787E-02,1.494502E-02,9.848446E-03,6.341573E-03,3.992186E-03,2.461364E-03,1.491149E-03,8.919676E-04,5.299829E-04,3.147184E-04,1.876632E-04,1.125522E-04,6.773549E-05,4.065092E-05,2.411475E-05,1.400084E-05,7.878720E-06,4.259223E-06,2.194751E-06,1.070716E-06,4.916026E-07
-65.77000,44.62000,9.979664E-01,9.969208E-01,9.951165E-01,9.920344E-01,9.868717E-01,9.784707E-01,9.653009E-01,9.455408E-01,9.172879E-01,8.788834E-01,8.293016E-01,7.685242E-01,6.978101E-01,6.197388E-01,5.379266E-01,4.564176E-01,3.789333E-01,3.082716E-01,2.460598E-01,1.928598E-01,1.484693E-01,1.122383E-01,8.330037E-02,6.070165E-02,4.346285E-02,3.061868E-02,2.125857E-02,1.456907E-02,9.865494E-03,6.602984E-03,4.367476E-03,2.854209E-03,1.843040E-03,1.176593E-03,7.433431E-04,4.652336E-04,2.886077E-04,1.773843E-04,1.078421E-04,6.467832E-05,8.232589E-01,7.782084E-01,7.277965E-01,6.727638E-01,6.140823E-01,5.529146E-01,4.905632E-01,4.284100E-01,3.678470E-01,3.102015E-01,2.566590E-01,2.081859E-01,1.654606E-01,1.288241E-01,9.826763E-02,7.346565E-02,5.385039E-02,3.871055E-02,2.728871E-02,1.885781E-02,1.276790E-02,8.465929E-03,5.497344E-03,3.498521E-03,2.185974E-03,1.344958E-03,8.181146E-04,4.943106E-04,2.980461E-04,1.799646E-04,1.089487E-04,6.599621E-05,3.979141E-05,2.369393E-05,1.380620E-05,7.798630E-06,4.232800E-06,2.190111E-06,1.072802E-06,4.944887E-07
-65.65000,47.60000,9.983380E-01,9.978240E-01,9.970194E-01,9.957547E-01,9.937597E-01,9.906118E-01,9.856713E-01,9.780154E-01,9.663882E-01,9.491937E-01,9.245606E-01,8.905137E-01,8.452886E-01,7.878073E-01,7.182496E-01,6.385115E-01,5.522413E-01,4.642635E-01,3.795469E-01,3.021722E-01,2.347302E-01,1.782661E-01,1.325967E-01,9.674804E-02,6.934381E-02,4.888741E-02,3.394188E-02,2.323179E-02,1.568874E-02,1.045826E-02,6.882550E-03,4.470753E-03,2.865526E-03,1.811612E-03,1.129376E-03,6.940760E-04,4.203279E-04,2.506390E-04,1.469812E-04,8.463033E-05,8.725884E-01,8.344643E-01,7.898784E-01,7.391979E-01,6.831239E-01,6.226627E-01,5.590857E-01,4.938769E-01,4.286627E-01,3.651196E-01,3.048586E-01,2.492973E-01,1.995393E-01,1.562835E-01,1.197848E-01,8.987625E-02,6.604748E-02,4.755805E-02,3.355965E-02,2.320117E-02,1.570184E-02,1.038963E-02,6.711698E-03,4.227487E-03,2.594284E-03,1.551356E-03,9.053019E-04,5.170487E-04,2.902554E-04,1.609525E-04,8.854949E-05,4.843681E-05,2.630582E-05,1.411076E-05,7.416007E-06,3.783053E-06,1.855768E-06,8.680415E-07,3.843226E-07,1.600496E-07
-65.47000,47.03000,9.986767E-01,9.981866E-01,9.973817E-01,9.960572E-01,9.938843E-01,9.903561E-01,9.847324E-01,9.759986E-01,9.628553E-01,9.437509E-01,9.169631E-01,8.807486E-01,8.336033E-01,7.746759E-01,7.042993E-01,6.244347E-01,5.387099E-01,4.518487E-01,3.686538E-01,2.930067E-01,2.273051E-01,1.724413E-01,1.281386E-01,9.339125E-02,6.684061E-02,4.703423E-02,3.258385E-02,2.225338E-02,1.500115E-02,9.990024E-03,6.574920E-03,4.276181E-03,2.747108E-03,1.742223E-03,1.090186E-03,6.727162E-04,4.090792E-04,2.449084E-04,1.441543E-04,8.327887E-05,8.732833E-01,8.350171E-01,7.902552E-01,7.393728E-01,6.830803E-01,6.223931E-01,5.585905E-01,4.931609E-01,4.277332E-01,3.639863E-01,3.035378E-01,2.478196E-01,1.979539E-01,1.546570E-01,1.181917E-01,8.838549E-02,6.471034E-02,4.640245E-02,3.259184E-02,2.241207E-02,1.507425E-02,9.903410E-03,6.346304E-03,3.962723E-03,2.410503E-03,1.429909E-03,8.293157E-04,4.722466E-04,2.654590E-04,1.481088E-04,8.233606E-05,4.563105E-05,2.512144E-05,1.364118E-05,7.239460E-06,3.719080E-06,1.832907E-06,8.597827E-07,3.812581E-07,1.588864E-07
-65.12000,43.70000,9.874820E-01,9.829577E-01,9.760164E-01,9.655959E-01,9.503697E-01,9.288189E-01,8.993906E-01,8.607427E-01,8.120524E-01,7.533314E-01,6.856647E-01,6.112719E-01,5.333009E-01,4.553468E-01,3.808243E-01,3.124184E-01,2.518032E-01,1.996652E-01,1.559267E-01,1.200228E-01,9.112811E-02,6.830563E-02,5.059571E-02,3.707458E-02,2.689823E-02,1.933251E-02,1.376654E-02,9.710180E-03,6.780590E-03,4.684346E-03,3.199347E-03,2.158912E-03,1.438742E-03,9.467062E-04,6.150441E-04,3.944700E-04,2.496723E-04,1.558065E-04,9.572062E-05,5.777583E-05,7.060031E-01,6.537616E-01,5.988431E-01,5.422296E-01,4.849675E-01,4.281290E-01,3.727689E-01,3.198762E-01,2.703268E-01,2.248420E-01,1.839550E-01,1.479892E-01,1.170486E-01,9.102409E-02,6.961831E-02,5.238862E-02,3.880211E-02,2.829255E-02,2.030880E-02,1.434814E-02,9.973576E-03,6.818523E-03,4.583592E-03,3.029624E-03,1.969534E-03,1.260121E-03,7.943205E-04,4.940404E-04,3.037551E-04,1.849897E-04,1.117703E-04,6.702347E-05,3.982257E-05,2.334678E-05,1.341874E-05,7.500766E-06,4.042848E-06,2.083735E-06,1.019211E-06,4.699175E-07
-64.95000,45.60000,9.981859E-01,9.973224E-01,9.958396E-01,9.933201E-01,9.891130E-01,9.822503E-01,9.713708E-01,9.546911E-01,9.300853E-01,8.953472E-01,8.486653E-01,7.892463E-01,7.178819E-01,6.371666E-01,5.511647E-01,4.645934E-01,3.818705E-01,3.064124E-01,2.403525E-01,1.846008E-01,1.390776E-01,1.029949E-01,7.513396E-02,5.409414E-02,3.849237E-02,2.709373E-02,1.887081E-02,1.300818E-02,8.876900E-03,5.999907E-03,4.019670E-03,2.671625E-03,1.762973E-03,1.155619E-03,7.524049E-04,4.861552E-04,3.111644E-04,1.967479E-04,1.224821E-04,7.480138E-05,8.320146E-01,7.875578E-01,7.374462E-01,6.823926E-01,6.233636E-01,5.615364E-01,4.982453E-01,4.349209E-01,3.730220E-01,3.139614E-01,2.590247E-01,2.092823E-01,1.655032E-01,1.280886E-01,9.704785E-02,7.203007E-02,5.241018E-02,3.740481E-02,2.618787E-02,1.797923E-02,1.209577E-02,7.968895E-03,5.140576E-03,3.250058E-03,2.018914E-03,1.237446E-03,7.526508E-04,4.571307E-04,2.787107E-04,1.710130E-04,1.054583E-04,6.502282E-05,3.977093E-05,2.391204E-05,1.400300E-05,7.918535E-06,4.290653E-06,2.212410E-06,1.078968E-06,4.949418E-07
-64.90000,44.98000,9.973134E-01,9.959984E-01,9.937693E-01,9.900371E-01,9.839100E-01,9.741179E-01,9.589832E-01,9.364946E-01,9.045348E-01,8.612871E-01,8.057720E-01,7.383775E-01,6.611524E-01,5.776519E-01,4.922981E-01,4.094840E-01,3.327955E-01,2.646110E-01,2.060937E-01,1.574184E-01,1.180647E-01,8.707580E-02,6.326190E-02,4.535776E-02,3.214591E-02,2.254402E-02,1.565140E-02,1.075626E-02,7.315804E-03,4.924410E-03,3.281935E-03,2.167667E-03,1.420655E-03,9.250579E-04,5.989620E-04,3.856216E-04,2.465520E-04,1.561489E-04,9.761353E-05,5.998714E-05,8.063244E-01,7.591223E-01,7.068651E-01,6.504010E-01,5.907865E-01,5.292380E-01,4.670750E-01,4.056581E-01,3.463225E-01,2.903117E-01,2.387100E-01,1.923751E-01,1.518763E-01,1.174518E-01,8.900087E-02,6.612266E-02,4.819602E-02,3.448085E-02,2.421526E-02,1.668811E-02,1.127947E-02,7.473568E-03,4.854416E-03,3.094006E-03,1.939150E-03,1.199241E-03,7.351566E-04,4.489543E-04,2.743403E-04,1.681756E-04,1.033951E-04,6.352848E-05,3.876156E-05,2.329244E-05,1.366119E-05,7.750854E-06,4.218945E-06,2.186916E-06,1.072470E-06,4.947009E-07
-64.78000,46.10000,9.982929E-01,9.975042E-01,9.961519E-01,9.938570E-01,9.900281E-01,9.837856E-01,9.738869E-01,9.586818E-01,9.361516E-01,9.041032E-01,8.605728E-01,8.044167E-01,7.359254E-01,6.571805E-01,5.718989E-01,4.847419E-01,4.003641E-01,3.225952E-01,2.539998E-01,1.958161E-01,1.481416E-01,1.102374E-01,8.085958E-02,5.856147E-02,4.192151E-02,2.967873E-02,2.078519E-02,1.440360E-02,9.880199E-03,6.712292E-03,4.518949E-03,3.016265E-03,1.996464E-03,1.310215E-03,8.519691E-04,5.482194E-04,3.484186E-04,2.181641E-04,1.342022E-04,8.086320E-05,8.370957E-01,7.933238E-01,7.438012E-01,6.892087E-01,6.304857E-01,5.687864E-01,5.054296E-01,4.418409E-01,3.794892E-01,3.198152E-01,2.641485E-01,2.136148E-01,1.690411E-01,1.308801E-01,9.917852E-02,7.360567E-02,5.354021E-02,3.819040E-02,2.671519E-02,1.831784E-02,1.230004E-02,8.080575E-03,5.191299E-03,3.263265E-03,2.011302E-03,1.220209E-03,7.326734E-04,4.381667E-04,2.624470E-04,1.579216E-04,9.539184E-05,5.757459E-05,3.446249E-05,2.027765E-05,1.162386E-05,6.437364E-06,3.418355E-06,1.728862E-06,8.278097E-07,3.732176E-07
-64.72000,44.03000,9.905800E-01,9.868783E-01,9.810606E-01,9.720996E-01,9.586561E-01,9.391259E-01,9.117858E-01,8.750531E-01,8.278353E-01,7.699079E-01,7.022128E-01,6.269542E-01,5.473908E-01,4.673223E-01,3.904143E-01,3.196030E-01,2.567760E-01,2.027698E-01,1.575812E-01,1.206477E-01,9.109237E-02,6.789774E-02,5.001847E-02,3.645673E-02,2.631322E-02,1.881688E-02,1.333411E-02,9.361485E-03,6.508805E-03,4.478994E-03,3.048713E-03,2.051571E-03,1.364444E-03,8.967854E-04,5.825136E-04,3.739292E-04,2.371115E-04,1.483667E-04,9.144749E-05,5.539002E-05,7.249712E-01,6.729910E-01,6.179470E-01,5.608395E-01,5.027477E-01,4.447866E-01,3.880599E-01,3.336111E-01,2.823758E-01,2.351406E-01,1.925092E-01,1.548764E-01,1.224113E-01,9.505495E-02,7.253842E-02,5.442376E-02,4.016235E-02,2.915892E-02,2.082789E-02,1.463296E-02,1.010793E-02,6.862394E-03,4.578262E-03,3.002016E-03,1.935853E-03,1.228959E-03,7.692422E-04,4.756484E-04,2.911850E-04,1.768753E-04,1.067751E-04,6.406778E-05,3.812979E-05,2.240276E-05,1.290394E-05,7.225884E-06,3.899447E-06,2.011068E-06,9.837388E-07,4.533954E-07
-64.70000,47.73000,9.977652E-01,9.969628E-01,9.956797E-01,9.936271E-01,9.903509E-01,9.851539E-01,9.770042E-01,9.644462E-01,9.455594E-01,9.180374E-01,8.794826E-01,8.279718E-01,7.628185E-01,6.852669E-01,5.987149E-01,5.081961E-01,4.192439E-01,3.366562E-01,2.636968E-01,2.019252E-01,1.514838E-01,1.115559E-01,8.079272E-02,5.764120E-02,4.056661E-02,2.818909E-02,1.934903E-02,1.311953E-02,8.785816E-03,5.809966E-03,3.793844E-03,2.446703E-03,1.559020E-03,9.820219E-04,6.117960E-04,3.770530E-04,2.298032E-04,1.383512E-04,8.212344E-05,4.794632E-05,8.390198E-01,7.954353E-01,7.459234E-01,6.911508E-01,6.320634E-01,5.698459E-01,5.058714E-01,4.416412E-01,3.787081E-01,3.185860E-01,2.626479E-01,2.120219E-01,1.675011E-01,1.294844E-01,9.796556E-02,7.257677E-02,5.267893E-02,3.747650E-02,2.613008E-02,1.784423E-02,1.192030E-02,7.776616E-03,4.946113E-03,3.062875E-03,1.845783E-03,1.083401E-03,6.209804E-04,3.491493E-04,1.937669E-04,1.068670E-04,5.889675E-05,3.249830E-05,1.789917E-05,9.765448E-06,5.223013E-06,2.708499E-06,1.348002E-06,6.382749E-07,2.854364E-07,1.198202E-07
-64.53000,53.50000,8.535805E-01,8.318717E-01,8.036831E-01,7.683854E-01,7.257776E-01,6.762141E-01,6.206545E-01,5.606014E-01,4.979279E-01,4.346439E-01,3.726708E-01,3.136840E-01,2.590364E-01,2.097401E-01,1.664662E-01,1.295375E-01,9.891988E-02,7.424287E-02,5.486865E-02,4.000229E-02,2.881041E-02,2.051468E-02,1.444515E-02,1.005637E-02,6.919770E-03,4.705437E-03,3.162406E-03,2.101524E-03,1.381790E-03,8.996401E-04,5.803644E-04,3.711175E-04,2.352379E-04,1.477379E-04,9.184248E-05,5.643018E-05,3.420077E-05,2.039858E-05,1.194268E-05,6.845757E-06,3.732659E-01,3.302283E-01,2.897666E-01,2.521020E-01,2.173402E-01,1.855028E-01,1.565593E-01,1.304565E-01,1.071403E-01,8.656450E-02,6.868449E-02,5.343872E-02,4.072466E-02,3.038063E-02,2.218154E-02,1.585116E-02,1.108655E-02,7.586155E-03,5.073242E-03,3.309999E-03,2.102007E-03,1.295899E-03,7.737124E-04,4.465844E-04,2.490870E-04,1.344550E-04,7.052631E-05,3.619906E-05,1.835114E-05,9.278266E-06,4.710350E-06,2.402817E-06,1.223885E-06,6.155143E-07,3.017442E-07,1.424855E-07,6.416661E-08,2.733981E-08,1.094952E-08,4.098925E-09
-64.52000,44.38000,9.940124E-01,9.913878E-01,9.871261E-01,9.803218E-01,9.697165E-01,9.536923E-01,9.303631E-01,8.978052E-01,8.544305E-01,7.994494E-01,7.333071E-01,6.579229E-01,5.765712E-01,4.933602E-01,4.124540E-01,3.373309E-01,2.703412E-01,2.126400E-01,1.643917E-01,1.250752E-01,9.376860E-02,6.935982E-02,5.069003E-02,3.664974E-02,2.624268E-02,1.862136E-02,1.309685E-02,9.128620E-03,6.303188E-03,4.309610E-03,2.916608E-03,1.953461E-03,1.294935E-03,8.498035E-04,5.522380E-04,3.553460E-04,2.262583E-04,1.423421E-04,8.827230E-05,5.380287E-05,7.583785E-01,7.077815E-01,6.532720E-01,5.958215E-01,5.365368E-01,4.766130E-01,4.172776E-01,3.597320E-01,3.050908E-01,2.543276E-01,2.082272E-01,1.673445E-01,1.319745E-01,1.021393E-01,7.760198E-02,5.791127E-02,4.247151E-02,3.062158E-02,2.170544E-02,1.512187E-02,1.035033E-02,6.957614E-03,4.593143E-03,2.979295E-03,1.900882E-03,1.195075E-03,7.420509E-04,4.562800E-04,2.786000E-04,1.693165E-04,1.025470E-04,6.185400E-05,3.703944E-05,2.189443E-05,1.267757E-05,7.128333E-06,3.858116E-06,1.993591E-06,9.763046E-07,4.502281E-07
-64.50000,45.08000,9.969572E-01,9.954806E-01,9.929885E-01,9.888354E-01,9.820485E-01,9.712505E-01,9.546402E-01,9.300962E-01,8.954613E-01,8.490139E-01,7.900482E-01,7.193778E-01,6.395217E-01,5.544018E-01,4.685957E-01,3.864343E-01,3.113003E-01,2.453203E-01,1.894104E-01,1.435175E-01,1.069113E-01,7.845395E-02,5.682395E-02,4.069224E-02,2.884515E-02,2.025234E-02,1.408569E-02,9.704232E-03,6.622917E-03,4.479180E-03,3.004119E-03,1.999988E-03,1.323053E-03,8.703882E-04,5.695406E-04,3.704268E-04,2.390273E-04,1.525772E-04,9.598797E-05,5.927664E-05,8.003012E-01,7.526197E-01,7.000032E-01,6.433098E-01,5.836002E-01,5.220909E-01,4.600981E-01,3.989746E-01,3.400442E-01,2.845347E-01,2.335108E-01,1.878068E-01,1.479651E-01,1.141947E-01,8.636615E-02,6.405346E-02,4.661770E-02,3.331034E-02,2.337014E-02,1.609349E-02,1.087179E-02,7.201574E-03,4.678333E-03,2.983844E-03,1.872864E-03,1.161071E-03,7.142129E-04,4.380407E-04,2.689469E-04,1.656445E-04,1.022615E-04,6.303911E-05,3.855472E-05,2.320508E-05,1.362358E-05,7.734166E-06,4.211347E-06,2.183428E-06,1.070889E-06,4.940067E-07
-64.48000,48.83000,9.951731E-01,9.938357E-01,9.918079E-01,9.887344E-01,9.840745E-01,9.770163E-01,9.663792E-01,9.505325E-01,9.273960E-01,8.946086E-01,8.499495E-01,7.920131E-01,7.209741E-01,6.391026E-01,5.506533E-01,4.610179E-01,3.754712E-01,2.980910E-01,2.312572E-01,1.757334E-01,1.310792E-01,9.613296E-02,6.941441E-02,4.940040E-02,3.468327E-02,2.404347E-02,1.647012E-02,1.115435E-02,7.469237E-03,4.943098E-03,3.230068E-03,2.081558E-03,1.321273E-03,8.252306E-04,5.068021E-04,3.059449E-04,1.815418E-04,1.058984E-04,6.073399E-05,3.424536E-05,8.091671E-01,7.625182E-01,7.104264E-01,6.537057E-01,5.934300E-01,5.308895E-01,4.675298E-01,4.048761E-01,3.444378E-01,2.876046E-01,2.355457E-01,1.891248E-01,1.488467E-01,1.148423E-01,8.689748E-02,6.451973E-02,4.703123E-02,3.366800E-02,2.366676E-02,1.632665E-02,1.104217E-02,7.312465E-03,4.735550E-03,2.995787E-03,1.850086E-03,1.115158E-03,6.562953E-04,3.774602E-04,2.124590E-04,1.172628E-04,6.361312E-05,3.399841E-05,1.793068E-05,9.330369E-06,4.777208E-06,2.393451E-06,1.164416E-06,5.452851E-07,2.436551E-07,1.030587E-07
-64.37000,45.08000,9.967900E-01,9.952404E-01,9.926280E-01,9.882786E-01,9.811789E-01,9.699001E-01,9.525880E-01,9.270853E-01,8.912424E-01,8.434114E-01,7.830313E-01,7.111060E-01,6.303402E-01,5.447806E-01,4.590382E-01,3.773917E-01,3.031182E-01,2.382194E-01,1.834901E-01,1.387710E-01,1.032468E-01,7.572259E-02,5.485061E-02,3.930361E-02,2.788919E-02,1.960696E-02,1.365851E-02,9.427741E-03,6.448631E-03,4.372637E-03,2.941180E-03,1.964155E-03,1.303421E-03,8.600407E-04,5.642860E-04,3.678453E-04,2.377905E-04,1.519916E-04,9.570902E-05,5.914033E-05,7.974978E-01,7.495680E-01,6.967602E-01,6.399422E-01,5.801816E-01,5.186988E-01,4.568097E-01,3.958630E-01,3.371734E-01,2.819550E-01,2.312556E-01,1.858910E-01,1.463852E-01,1.129308E-01,8.538550E-02,6.331553E-02,4.607885E-02,3.292825E-02,2.310698E-02,1.591752E-02,1.075779E-02,7.130308E-03,4.635598E-03,2.959467E-03,1.859775E-03,1.154539E-03,7.112293E-04,4.368133E-04,2.684967E-04,1.654920E-04,1.022029E-04,6.300388E-05,3.852581E-05,2.318138E-05,1.360603E-05,7.722502E-06,4.204290E-06,2.179496E-06,1.068856E-06,4.930292E-07
-64.37000,45.88000,9.977755E-01,9.967150E-01,9.949042E-01,9.918467E-01,9.867740E-01,9.785569E-01,9.656389E-01,9.460492E-01,9.175662E-01,8.780852E-01,8.261719E-01,7.616667E-01,6.861020E-01,6.026914E-01,5.158071E-01,4.301227E-01,3.497655E-01,2.777593E-01,2.158287E-01,1.644836E-01,1.232662E-01,9.107187E-02,6.647709E-02,4.801144E-02,3.433650E-02,2.432674E-02,1.707940E-02,1.188850E-02,8.209678E-03,5.628153E-03,3.832462E-03,2.592747E-03,1.742354E-03,1.162340E-03,7.688766E-04,5.034591E-04,3.255759E-04,2.073435E-04,1.296326E-04,7.931417E-05,8.195111E-01,7.737537E-01,7.226357E-01,6.669310E-01,6.076418E-01,5.459527E-01,4.831781E-01,4.207036E-01,3.599247E-01,3.021796E-01,2.486766E-01,2.004116E-01,1.580868E-01,1.220464E-01,9.225400E-02,6.832699E-02,4.962369E-02,3.535986E-02,2.472194E-02,1.695135E-02,1.139046E-02,7.495672E-03,4.830834E-03,3.052945E-03,1.897399E-03,1.165078E-03,7.110364E-04,4.339470E-04,2.660865E-04,1.641897E-04,1.017220E-04,6.291008E-05,3.852697E-05,2.315561E-05,1.353766E-05,7.635722E-06,4.124275E-06,2.119104E-06,1.029623E-06,4.705300E-07
-64.32000,44.38000,9.932293E-01,9.903625E-01,9.857389E-01,9.784088E-01,9.670672E-01,9.500569E-01,9.254790E-01,8.914436E-01,8.464590E-01,7.898940E-01,7.223886E-01,6.460459E-01,5.642642E-01,4.811835E-01,4.009100E-01,3.268070E-01,2.610926E-01,2.047991E-01,1.579848E-01,1.200382E-01,8.996197E-02,6.659131E-02,4.874470E-02,3.532108E-02,2.535502E-02,1.803914E-02,1.272234E-02,8.893826E-03,6.161191E-03,4.227835E-03,2.872460E-03,1.931579E-03,1.285313E-03,8.463247E-04,5.514576E-04,3.555183E-04,2.266177E-04,1.426253E-04,8.843486E-05,5.387369E-05,7.526493E-01,7.019622E-01,6.474925E-01,5.901967E-01,5.311638E-01,4.715702E-01,4.126280E-01,3.555239E-01,3.013587E-01,2.510913E-01,2.054896E-01,1.650913E-01,1.301743E-01,1.007463E-01,7.655998E-02,5.715929E-02,4.194886E-02,3.027246E-02,2.148204E-02,1.498570E-02,1.027212E-02,6.916190E-03,4.573838E-03,2.972388E-03,1.900221E-03,1.196998E-03,7.445673E-04,4.584683E-04,2.801675E-04,1.702912E-04,1.030796E-04,6.210664E-05,3.713865E-05,2.192139E-05,1.267671E-05,7.120308E-06,3.850659E-06,1.988562E-06,9.734290E-07,4.487690E-07
-64.22000,48.53000,9.958045E-01,9.944887E-01,9.924596E-01,9.893306E-01,9.845051E-01,9.770795E-01,9.657333E-01,9.486485E-01,9.235379E-01,8.878911E-01,8.395123E-01,7.773013E-01,7.020255E-01,6.166848E-01,5.261383E-01,4.360358E-01,3.515187E-01,2.762717E-01,2.122079E-01,1.596843E-01,1.179680E-01,8.571520E-02,6.134869E-02,4.330709E-02,3.018366E-02,2.078674E-02,1.415150E-02,9.524540E-03,6.335093E-03,4.161301E-03,2.697184E-03,1.723746E-03,1.085717E-03,6.739291E-04,4.123895E-04,2.489105E-04,1.482740E-04,8.719594E-05,5.061163E-05,2.897321E-05,8.077560E-01,7.607148E-01,7.083063E-01,6.513611E-01,5.909574E-01,5.283758E-01,4.650421E-01,4.024548E-01,3.420970E-01,2.853399E-01,2.333460E-01,1.869849E-01,1.467758E-01,1.128650E-01,8.504859E-02,6.283556E-02,4.554056E-02,3.238662E-02,2.259614E-02,1.545597E-02,1.035210E-02,6.779170E-03,4.333836E-03,2.701278E-03,1.640448E-03,9.707139E-04,5.602927E-04,3.161282E-04,1.749200E-04,9.530846E-05,5.136328E-05,2.747639E-05,1.460903E-05,7.703588E-06,4.004944E-06,2.034735E-06,1.000038E-06,4.707092E-07,2.102636E-07,8.844184E-08
