# mean, investigation_time=50.0
lon,lat,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0,SA(5.0)-0.0005,SA(5.0)-0.000629577552288,SA(5.0)-0.000792735788691,SA(5.0)-0.00099817731491,SA(5.0)-0.00125686006134,SA(5.0)-0.00158258176198,SA(5.0)-0.001992715904,SA(5.0)-0.0025091384025,SA(5.0)-0.00315939442759,SA(5.0)-0.00397816762087,SA(5.0)-0.00500913006668,SA(5.0)-0.00630727169295,SA(5.0)-0.00794183334813,SA(5.0)-0.01,SA(5.0)-0.0125915510458,SA(5.0)-0.0158547157738,SA(5.0)-0.0199635462982,SA(5.0)-0.0251372012268,SA(5.0)-0.0316516352395,SA(5.0)-0.0398543180801,SA(5.0)-0.0501827680499,SA(5.0)-0.0631878885519,SA(5.0)-0.0795633524175,SA(5.0)-0.100182601334,SA(5.0)-0.126145433859,SA(5.0)-0.158836666963,SA(5.0)-0.2,SA(5.0)-0.251831020915,SA(5.0)-0.317094315476,SA(5.0)-0.399270925964,SA(5.0)-0.502744024537,SA(5.0)-0.633032704791,SA(5.0)-0.797086361601,SA(5.0)-1.003655361,SA(5.0)-1.26375777104,SA(5.0)-1.59126704835,SA(5.0)-2.00365202667,SA(5.0)-2.52290867718,SA(5.0)-3.17673333925,SA(5.0)-4.0
-90.00000,53.83000,2.106789E-01,1.802628E-01,1.526000E-01,1.277123E-01,1.055624E-01,8.607490E-02,6.914905E-02,5.466276E-02,4.247100E-02,3.240230E-02,2.425731E-02,1.781219E-02,1.282735E-02,9.059888E-03,6.277032E-03,4.267280E-03,2.847646E-03,1.866496E-03,1.202828E-03,7.632626E-04,4.779359E-04,2.961310E-04,1.821273E-04,1.115256E-04,6.815682E-05,4.161094E-05,2.535600E-05,1.537674E-05,9.237108E-06,5.464547E-06,3.163158E-06,1.779927E-06,9.675434E-07,5.050961E-07,2.518574E-07,1.193525E-07,5.350167E-08,2.258560E-08,8.940570E-09,3.304713E-09,8.749466E-02,7.100112E-02,5.673084E-02,4.455803E-02,3.434767E-02,2.594849E-02,1.918841E-02,1.387509E-02,9.802396E-03,6.760945E-03,4.549681E-03,2.985643E-03,1.910287E-03,1.192156E-03,7.266131E-04,4.336054E-04,2.543222E-04,1.473540E-04,8.480803E-05,4.872059E-05,2.801159E-05,1.610599E-05,9.219642E-06,5.214737E-06,2.887025E-06,1.548798E-06,7.972094E-07,3.900801E-07,1.799025E-07,7.759711E-08,3.108102E-08,1.148562E-08,3.892019E-09,1.202275E-09,3.364775E-10,8.466737E-11,1.892005E-11,3.670586E-12,5.922261E-13,7.084572E-14
-89.93000,48.83000,1.937033E-01,1.667477E-01,1.421627E-01,1.199749E-01,1.001532E-01,8.262865E-02,6.730796E-02,5.408037E-02,4.281960E-02,3.338306E-02,2.561097E-02,1.932766E-02,1.434588E-02,1.047383E-02,7.523674E-03,5.319608E-03,3.704155E-03,2.541858E-03,1.720404E-03,1.149698E-03,7.595737E-04,4.968633E-04,3.223001E-04,2.075995E-04,1.328813E-04,8.450238E-05,5.330538E-05,3.325793E-05,2.043758E-05,1.230750E-05,7.222552E-06,4.106800E-06,2.249955E-06,1.181388E-06,5.915720E-07,2.812010E-07,1.263403E-07,5.343043E-08,2.118387E-08,7.842267E-09,8.196809E-02,6.726684E-02,5.448130E-02,4.349076E-02,3.417233E-02,2.639672E-02,2.002455E-02,1.490513E-02,1.087867E-02,7.781666E-03,5.453837E-03,3.744891E-03,2.519905E-03,1.662635E-03,1.076781E-03,6.855237E-04,4.298296E-04,2.659782E-04,1.627482E-04,9.860884E-05,5.918416E-05,3.514599E-05,2.058617E-05,1.183198E-05,6.626467E-06,3.586406E-06,1.859291E-06,9.152005E-07,4.241600E-07,1.836690E-07,7.378718E-08,2.732626E-08,9.273742E-09,2.867526E-09,8.029816E-10,2.020897E-10,4.514495E-11,8.749695E-12,1.411736E-12,1.680114E-13
-89.32000,48.40000,1.926008E-01,1.655257E-01,1.408784E-01,1.186705E-01,9.885945E-02,8.136859E-02,6.609944E-02,5.293809E-02,4.175612E-02,3.240903E-02,2.473487E-02,1.855516E-02,1.367921E-02,9.911413E-03,7.060210E-03,4.946627E-03,3.410944E-03,2.316562E-03,1.551079E-03,1.025130E-03,6.698240E-04,4.335192E-04,2.785089E-04,1.779589E-04,1.132531E-04,7.179908E-05,4.528083E-05,2.831840E-05,1.748063E-05,1.059020E-05,6.257791E-06,3.584312E-06,1.978235E-06,1.046276E-06,5.276267E-07,2.525334E-07,1.142257E-07,4.862913E-08,1.940850E-08,7.233169E-09,8.168054E-02,6.693922E-02,5.412583E-02,4.312044E-02,3.380042E-02,2.603594E-02,1.968608E-02,1.459780E-02,1.060843E-02,7.551432E-03,5.263662E-03,3.592460E-03,2.401204E-03,1.572686E-03,1.010321E-03,6.375403E-04,3.959064E-04,2.424570E-04,1.467468E-04,8.794308E-05,5.224253E-05,3.075768E-05,1.790817E-05,1.026419E-05,5.750979E-06,3.122441E-06,1.627034E-06,8.058810E-07,3.760137E-07,1.639327E-07,6.630037E-08,2.471443E-08,8.441452E-09,2.626989E-09,7.404539E-10,1.876589E-10,4.224598E-11,8.265113E-12,1.349912E-12,1.636777E-13
-89.03000,50.30000,2.258702E-01,1.944161E-01,1.656478E-01,1.396238E-01,1.163330E-01,9.571709E-02,7.768591E-02,6.212489E-02,4.889677E-02,3.784044E-02,2.877001E-02,2.147683E-02,1.573548E-02,1.131324E-02,7.981287E-03,5.525324E-03,3.753898E-03,2.503240E-03,1.638720E-03,1.053534E-03,6.656267E-04,4.137691E-04,2.535151E-04,1.534635E-04,9.203590E-05,5.482481E-05,3.249101E-05,1.915387E-05,1.120583E-05,6.477355E-06,3.677228E-06,2.036498E-06,1.092754E-06,5.644418E-07,2.789899E-07,1.312436E-07,5.846956E-08,2.455477E-08,9.677773E-09,3.564266E-09,9.646654E-02,7.904503E-02,6.387781E-02,5.083743E-02,3.978869E-02,3.058401E-02,2.305988E-02,1.703639E-02,1.232104E-02,8.715907E-03,6.026639E-03,4.070970E-03,2.685471E-03,1.729739E-03,1.088023E-03,6.686426E-04,4.017886E-04,2.363457E-04,1.362987E-04,7.720204E-05,4.304062E-05,2.366711E-05,1.285270E-05,6.889286E-06,3.632334E-06,1.871386E-06,9.336209E-07,4.464237E-07,2.025045E-07,8.631976E-08,3.428528E-08,1.259481E-08,4.250877E-09,1.309837E-09,3.660797E-10,9.207422E-11,2.058754E-11,4.001412E-12,6.485417E-13,7.828131E-14
-88.53000,48.78000,2.104523E-01,1.808602E-01,1.538854E-01,1.295549E-01,1.078334E-01,8.864599E-02,7.189173E-02,5.745103E-02,4.518691E-02,3.494349E-02,2.654467E-02,1.979513E-02,1.448515E-02,1.039863E-02,7.323086E-03,5.059371E-03,3.429413E-03,2.280893E-03,1.488702E-03,9.537647E-04,6.001358E-04,3.712801E-04,2.262449E-04,1.361473E-04,8.116876E-05,4.809973E-05,2.840041E-05,1.671771E-05,9.791054E-06,5.679310E-06,3.241575E-06,1.807108E-06,9.766206E-07,5.080868E-07,2.528618E-07,1.197092E-07,5.363873E-08,2.264263E-08,8.965262E-09,3.315310E-09,8.975958E-02,7.354783E-02,5.944821E-02,4.733325E-02,3.707093E-02,2.852020E-02,2.152730E-02,1.592483E-02,1.153462E-02,8.173926E-03,5.663313E-03,3.834387E-03,2.535987E-03,1.638099E-03,1.033416E-03,6.368487E-04,3.835137E-04,2.258051E-04,1.300783E-04,7.339416E-05,4.062860E-05,2.211731E-05,1.187007E-05,6.289428E-06,3.285682E-06,1.683593E-06,8.387054E-07,4.017506E-07,1.829368E-07,7.834680E-08,3.126682E-08,1.153531E-08,3.907380E-09,1.207489E-09,3.382082E-10,8.519681E-11,1.906283E-11,3.705845E-12,5.995681E-13,7.221152E-14
-87.88000,52.23000,2.386430E-01,2.049635E-01,1.741470E-01,1.462635E-01,1.213142E-01,9.925357E-02,8.000250E-02,6.345231E-02,4.946321E-02,3.786085E-02,2.843531E-02,2.094525E-02,1.512799E-02,1.071369E-02,7.440696E-03,5.068692E-03,3.387737E-03,2.222412E-03,1.431833E-03,9.067699E-04,5.652143E-04,3.474204E-04,2.111043E-04,1.271808E-04,7.620146E-05,4.552240E-05,2.714678E-05,1.614527E-05,9.544949E-06,5.579104E-06,3.202509E-06,1.792261E-06,9.709786E-07,5.058843E-07,2.519625E-07,1.193246E-07,5.346883E-08,2.256655E-08,8.931530E-09,3.300816E-09,1.017103E-01,8.289543E-02,6.654055E-02,5.252564E-02,4.071509E-02,3.095086E-02,2.304841E-02,1.679812E-02,1.197295E-02,8.340326E-03,5.675113E-03,3.770574E-03,2.445786E-03,1.549182E-03,9.588725E-04,5.806578E-04,3.445903E-04,2.007950E-04,1.151190E-04,6.506303E-05,3.631627E-05,2.004894E-05,1.095388E-05,5.915647E-06,3.145318E-06,1.634902E-06,8.229372E-07,3.968830E-07,1.814591E-07,7.789048E-08,3.112019E-08,1.148620E-08,3.890397E-09,1.201612E-09,3.362637E-10,8.458722E-11,1.889827E-11,3.663387E-12,5.903054E-13,7.060667E-14
-87.52000,49.68000,2.334822E-01,2.009052E-01,1.711144E-01,1.441622E-01,1.200337E-01,9.866944E-02,7.997998E-02,6.385202E-02,5.014861E-02,3.870663E-02,2.933518E-02,2.181749E-02,1.591753E-02,1.139046E-02,7.995055E-03,5.505438E-03,3.720126E-03,2.467371E-03,1.606728E-03,1.027594E-03,6.457679E-04,3.990689E-04,2.428260E-04,1.457677E-04,8.654971E-05,5.097608E-05,2.985827E-05,1.741377E-05,1.010268E-05,5.809867E-06,3.292859E-06,1.826138E-06,9.833905E-07,5.104471E-07,2.536865E-07,1.200009E-07,5.374269E-08,2.267912E-08,8.977973E-09,3.319664E-09,1.006466E-01,8.248713E-02,6.666228E-02,5.304775E-02,4.150958E-02,3.189871E-02,2.404682E-02,1.776617E-02,1.285423E-02,9.102217E-03,6.305188E-03,4.271484E-03,2.829841E-03,1.833661E-03,1.162528E-03,7.214418E-04,4.383786E-04,2.608210E-04,1.518727E-04,8.647792E-05,4.811420E-05,2.615090E-05,1.389496E-05,7.227523E-06,3.683684E-06,1.837340E-06,8.925903E-07,4.188688E-07,1.878796E-07,7.965320E-08,3.158656E-08,1.160875E-08,3.923283E-09,1.211026E-09,3.390432E-10,8.539650E-11,1.911016E-11,3.713726E-12,6.007565E-13,7.218528E-14
-87.25000,48.80000,2.245788E-01,1.933173E-01,1.647679E-01,1.389643E-01,1.158773E-01,9.543689E-02,7.754670E-02,6.209032E-02,4.893219E-02,3.791557E-02,2.886084E-02,2.156655E-02,1.581433E-02,1.137738E-02,8.030966E-03,5.562923E-03,3.782247E-03,2.524632E-03,1.654620E-03,1.064784E-03,6.728225E-04,4.175577E-04,2.546938E-04,1.529114E-04,9.057252E-05,5.308925E-05,3.089009E-05,1.787985E-05,1.029596E-05,5.882419E-06,3.316746E-06,1.832462E-06,9.842706E-07,5.100598E-07,2.532321E-07,1.197085E-07,5.358865E-08,2.260647E-08,8.946172E-09,3.306520E-09,9.736136E-02,8.000852E-02,6.487666E-02,5.183955E-02,4.076464E-02,3.150829E-02,2.391196E-02,1.780144E-02,1.299017E-02,9.286111E-03,6.500154E-03,4.454226E-03,2.987754E-03,1.961844E-03,1.261134E-03,7.935716E-04,4.885416E-04,2.938948E-04,1.724479E-04,9.848159E-05,5.463738E-05,2.943008E-05,1.540942E-05,7.865772E-06,3.927356E-06,1.920857E-06,9.179307E-07,4.254925E-07,1.892702E-07,7.982861E-08,3.155995E-08,1.157860E-08,3.909109E-09,1.205815E-09,3.373559E-10,8.489029E-11,1.897485E-11,3.681495E-12,5.943164E-13,7.106756E-14
-86.95000,49.73000,2.406558E-01,2.072372E-01,1.766384E-01,1.489211E-01,1.240786E-01,1.020584E-01,8.277659E-02,6.612380E-02,5.196471E-02,4.013541E-02,3.044170E-02,2.266140E-02,1.655165E-02,1.186011E-02,8.338072E-03,5.752626E-03,3.895999E-03,2.590973E-03,1.692506E-03,1.086278E-03,6.852075E-04,4.249681E-04,2.593333E-04,1.559044E-04,9.250177E-05,5.429339E-05,3.160037E-05,1.826922E-05,1.049192E-05,5.971964E-06,3.353390E-06,1.845578E-06,9.881679E-07,5.108732E-07,2.532343E-07,1.195939E-07,5.350927E-08,2.256735E-08,8.929876E-09,3.300576E-09,1.043735E-01,8.561806E-02,6.925759E-02,5.517008E-02,4.322219E-02,3.326333E-02,2.512146E-02,1.860326E-02,1.349945E-02,9.594221E-03,6.676058E-03,4.547528E-03,3.032474E-03,1.980167E-03,1.266680E-03,7.940530E-04,4.878185E-04,2.935095E-04,1.727093E-04,9.917824E-05,5.545255E-05,3.013554E-05,1.591081E-05,8.169771E-06,4.087200E-06,1.994257E-06,9.474127E-07,4.358160E-07,1.923890E-07,8.062077E-08,3.171692E-08,1.159602E-08,3.905539E-09,1.202729E-09,3.362053E-10,8.456961E-11,1.890156E-11,3.666826E-12,5.913838E-13,7.069447E-14
-86.70000,50.17000,2.472892E-01,2.129754E-01,1.815232E-01,1.530072E-01,1.274312E-01,1.047510E-01,8.488909E-02,6.773946E-02,5.316726E-02,4.100546E-02,3.105325E-02,2.307909E-02,1.682904E-02,1.203942E-02,8.451013E-03,5.822058E-03,3.937798E-03,2.615798E-03,1.707262E-03,1.095246E-03,6.908991E-04,4.287664E-04,2.619593E-04,1.577310E-04,9.374339E-05,5.510056E-05,3.209575E-05,1.855439E-05,1.064564E-05,6.049728E-06,3.390497E-06,1.862402E-06,9.954653E-07,5.139092E-07,2.544385E-07,1.200408E-07,5.365859E-08,2.260895E-08,8.937343E-09,3.299796E-09,1.072939E-01,8.794529E-02,7.106602E-02,5.653653E-02,4.422341E-02,3.397298E-02,2.560704E-02,1.892348E-02,1.370265E-02,9.718091E-03,6.748432E-03,4.587975E-03,3.054115E-03,1.991386E-03,1.272543E-03,7.973985E-04,4.900769E-04,2.952874E-04,1.741928E-04,1.003849E-04,5.636876E-05,3.077280E-05,1.631351E-05,8.400059E-06,4.206142E-06,2.049717E-06,9.707754E-07,4.447211E-07,1.954637E-07,8.158054E-08,3.198475E-08,1.166070E-08,3.917768E-09,1.203832E-09,3.358561E-10,8.432773E-11,1.881189E-11,3.641394E-12,5.856123E-13,6.972311E-14
-85.28000,48.60000,3.153612E-01,2.756941E-01,2.385965E-01,2.042781E-01,1.728718E-01,1.444537E-01,1.190553E-01,9.666748E-02,7.723787E-02,6.066614E-02,4.679998E-02,3.543557E-02,2.632389E-02,1.918293E-02,1.371422E-02,9.620890E-03,6.624295E-03,4.476657E-03,2.968325E-03,1.929614E-03,1.228308E-03,7.645303E-04,4.646604E-04,2.755079E-04,1.593576E-04,9.002519E-05,4.979833E-05,2.707334E-05,1.452644E-05,7.718655E-06,4.066255E-06,2.119422E-06,1.087141E-06,5.445604E-07,2.640651E-07,1.229056E-07,5.448180E-08,2.284770E-08,9.010593E-09,3.324443E-09,1.507341E-01,1.259889E-01,1.039532E-01,8.457553E-02,6.777739E-02,5.344670E-02,4.143421E-02,3.155397E-02,2.358904E-02,1.730152E-02,1.244472E-02,8.775325E-03,6.064301E-03,4.105350E-03,2.720513E-03,1.762511E-03,1.114098E-03,6.851483E-04,4.084340E-04,2.350195E-04,1.299801E-04,6.884179E-05,3.483502E-05,1.683445E-05,7.784309E-06,3.457697E-06,1.482562E-06,6.159179E-07,2.479851E-07,9.631361E-08,3.575548E-08,1.253964E-08,4.105813E-09,1.240886E-09,3.428696E-10,8.576238E-11,1.912328E-11,3.712061E-12,6.003341E-13,7.210403E-14
-85.22000,50.02000,2.984475E-01,2.596654E-01,2.236038E-01,1.904416E-01,1.602794E-01,1.331613E-01,1.090878E-01,8.801909E-02,6.987324E-02,5.452102E-02,4.178334E-02,3.143363E-02,2.320655E-02,1.681223E-02,1.195353E-02,8.343178E-03,5.718028E-03,3.848701E-03,2.544043E-03,1.651044E-03,1.051474E-03,6.567090E-04,4.020105E-04,2.411421E-04,1.417680E-04,8.175648E-05,4.631595E-05,2.582119E-05,1.418956E-05,7.692546E-06,4.111469E-06,2.160875E-06,1.111703E-06,5.564287E-07,2.690551E-07,1.247794E-07,5.511870E-08,2.304304E-08,9.063799E-09,3.336675E-09,1.381158E-01,1.146550E-01,9.390572E-02,7.579544E-02,6.022552E-02,4.706436E-02,3.614355E-02,2.725932E-02,2.018008E-02,1.465837E-02,1.044435E-02,7.298371E-03,5.000988E-03,3.359601E-03,2.211843E-03,1.425996E-03,8.990430E-04,5.531222E-04,3.311428E-04,1.922846E-04,1.079395E-04,5.840930E-05,3.040512E-05,1.520811E-05,7.307043E-06,3.373456E-06,1.497014E-06,6.383070E-07,2.609826E-07,1.018872E-07,3.772839E-08,1.313967E-08,4.264415E-09,1.276925E-09,3.495292E-10,8.669833E-11,1.921602E-11,3.710561E-12,5.988332E-13,7.166866E-14
-84.78000,47.98000,3.349817E-01,2.939762E-01,2.554761E-01,2.197176E-01,1.868540E-01,1.569783E-01,1.301365E-01,1.063343E-01,8.553661E-02,6.766286E-02,5.258258E-02,4.011329E-02,3.002364E-02,2.204269E-02,1.587458E-02,1.121653E-02,7.777091E-03,5.291395E-03,3.531237E-03,2.309170E-03,1.477363E-03,9.229645E-04,5.619305E-04,3.328600E-04,1.916688E-04,1.073307E-04,5.856627E-05,3.125577E-05,1.639632E-05,8.498744E-06,4.368612E-06,2.227765E-06,1.122800E-06,5.552311E-07,2.669089E-07,1.235458E-07,5.458334E-08,2.284509E-08,8.999863E-09,3.318567E-09,1.638225E-01,1.377466E-01,1.144062E-01,9.375673E-02,7.572867E-02,6.022247E-02,4.710451E-02,3.620570E-02,2.732464E-02,2.023491E-02,1.469538E-02,1.046177E-02,7.297936E-03,4.985875E-03,3.333213E-03,2.177479E-03,1.386969E-03,8.587413E-04,5.147709E-04,2.973703E-04,1.647304E-04,8.710756E-05,4.381609E-05,2.093211E-05,9.506192E-06,4.119614E-06,1.713950E-06,6.890717E-07,2.687839E-07,1.015910E-07,3.693355E-08,1.276326E-08,4.138096E-09,1.243395E-09,3.425174E-10,8.556331E-11,1.906430E-11,3.698280E-12,5.973271E-13,7.142113E-14
-84.78000,49.22000,3.316720E-01,2.903513E-01,2.515871E-01,2.156321E-01,1.826545E-01,1.527587E-01,1.259987E-01,1.023820E-01,8.186706E-02,6.435768E-02,4.969935E-02,3.767996E-02,2.803743E-02,2.047384E-02,1.467397E-02,1.032496E-02,7.133840E-03,4.840486E-03,3.224771E-03,2.108196E-03,1.351237E-03,8.481294E-04,5.206990E-04,3.123766E-04,1.830248E-04,1.047465E-04,5.860697E-05,3.210776E-05,1.725656E-05,9.114925E-06,4.736099E-06,2.419447E-06,1.212105E-06,5.928015E-07,2.812771E-07,1.285674E-07,5.619464E-08,2.332196E-08,9.129843E-09,3.350681E-09,1.591173E-01,1.330669E-01,1.098394E-01,8.939436E-02,7.165998E-02,5.652639E-02,4.384114E-02,3.340975E-02,2.500247E-02,1.836608E-02,1.323799E-02,9.360122E-03,6.490570E-03,4.412407E-03,2.939012E-03,1.916069E-03,1.220628E-03,7.579996E-04,4.574030E-04,2.672256E-04,1.505744E-04,8.154521E-05,4.232482E-05,2.101345E-05,9.968820E-06,4.517432E-06,1.955678E-06,8.089549E-07,3.195665E-07,1.203338E-07,4.302409E-08,1.451591E-08,4.586001E-09,1.343820E-09,3.614223E-10,8.841731E-11,1.942243E-11,3.731173E-12,6.011187E-13,7.224170E-14
-84.33000,46.52000,3.887927E-01,3.435912E-01,3.006459E-01,2.603034E-01,2.228192E-01,1.883776E-01,1.571082E-01,1.290939E-01,1.043709E-01,8.292309E-02,6.467210E-02,4.946915E-02,3.709312E-02,2.725833E-02,1.963235E-02,1.386081E-02,9.593904E-03,6.508965E-03,4.325612E-03,2.812281E-03,1.785524E-03,1.104670E-03,6.645101E-04,3.879437E-04,2.195812E-04,1.205437E-04,6.433071E-05,3.352769E-05,1.717796E-05,8.716301E-06,4.405623E-06,2.221740E-06,1.113464E-06,5.498046E-07,2.645644E-07,1.227077E-07,5.433479E-08,2.278732E-08,8.994425E-09,3.322894E-09,1.986958E-01,1.682879E-01,1.407838E-01,1.161866E-01,9.447221E-02,7.558606E-02,5.943603E-02,4.588481E-02,3.474644E-02,2.579019E-02,1.875162E-02,1.334849E-02,9.298089E-03,6.333092E-03,4.213590E-03,2.734276E-03,1.726770E-03,1.058083E-03,6.266095E-04,3.569486E-04,1.945677E-04,1.009660E-04,4.967718E-05,2.313049E-05,1.020575E-05,4.290142E-06,1.733820E-06,6.806980E-07,2.614858E-07,9.823568E-08,3.575691E-08,1.242368E-08,4.054897E-09,1.227789E-09,3.408016E-10,8.561394E-11,1.915683E-11,3.726433E-12,6.038739E-13,7.279043E-14
-83.67000,49.68000,3.684291E-01,3.239701E-01,2.819577E-01,2.427457E-01,2.065806E-01,1.736255E-01,1.439772E-01,1.176746E-01,9.469907E-02,7.497088E-02,5.834566E-02,4.461463E-02,3.351155E-02,2.472655E-02,1.792560E-02,1.277198E-02,8.946179E-03,6.161190E-03,4.171388E-03,2.775250E-03,1.813177E-03,1.162369E-03,7.305522E-04,4.498108E-04,2.711356E-04,1.598980E-04,9.218980E-05,5.191476E-05,2.851822E-05,1.525910E-05,7.940361E-06,4.013082E-06,1.968060E-06,9.360239E-07,4.315739E-07,1.927833E-07,8.332203E-08,3.476846E-08,1.396393E-08,5.377364E-09,1.797755E-01,1.510551E-01,1.253361E-01,1.025919E-01,8.276046E-02,6.573872E-02,5.137852E-02,3.948587E-02,2.982651E-02,2.213714E-02,1.613996E-02,1.155784E-02,8.127814E-03,5.611429E-03,3.801478E-03,2.524809E-03,1.641780E-03,1.043282E-03,6.463716E-04,3.894361E-04,2.275873E-04,1.287066E-04,7.028786E-05,3.698884E-05,1.871161E-05,9.073238E-06,4.205456E-06,1.860222E-06,7.861444E-07,3.191215E-07,1.257189E-07,4.872786E-08,1.881145E-08,7.260827E-09,2.777710E-09,1.033959E-09,3.665869E-10,1.213949E-10,3.687632E-11,1.013500E-11
-83.40000,47.83000,4.219847E-01,3.737723E-01,3.277771E-01,2.844467E-01,2.441099E-01,2.070005E-01,1.732756E-01,1.430278E-01,1.162899E-01,9.303318E-02,7.316282E-02,5.651459E-02,4.285599E-02,3.189478E-02,2.329518E-02,1.669959E-02,1.175194E-02,8.118767E-03,5.504510E-03,3.659810E-03,2.383035E-03,1.516784E-03,9.415800E-04,5.686861E-04,3.333911E-04,1.893461E-04,1.040495E-04,5.530974E-05,2.846995E-05,1.422454E-05,6.923211E-06,3.295728E-06,1.539544E-06,7.064519E-07,3.177271E-07,1.392784E-07,5.903486E-08,2.397827E-08,9.250598E-09,3.363235E-09,2.153935E-01,1.827702E-01,1.532731E-01,1.269051E-01,1.036312E-01,8.337758E-02,6.602792E-02,5.142043E-02,3.934845E-02,2.956675E-02,2.180255E-02,1.576950E-02,1.118224E-02,7.769791E-03,5.286142E-03,3.517442E-03,2.285207E-03,1.445957E-03,8.881105E-04,5.272945E-04,3.011768E-04,1.646350E-04,8.568757E-05,4.226448E-05,1.968159E-05,8.632054E-06,3.562802E-06,1.385188E-06,5.085253E-07,1.768124E-07,5.834690E-08,1.826493E-08,5.400965E-09,1.497098E-09,3.855251E-10,9.125531E-11,1.963058E-11,3.716088E-12,5.926309E-13,7.073057E-14
-83.02000,42.30000,4.238727E-01,3.769552E-01,3.319945E-01,2.895061E-01,2.498520E-01,2.132701E-01,1.799037E-01,1.498255E-01,1.230549E-01,9.956458E-02,7.928079E-02,6.207775E-02,4.777240E-02,3.612421E-02,2.684329E-02,1.960714E-02,1.408277E-02,9.948974E-03,6.914109E-03,4.726642E-03,3.178498E-03,2.103053E-03,1.370211E-03,8.805148E-04,5.594941E-04,3.526666E-04,2.212501E-04,1.384900E-04,8.653794E-05,5.387041E-05,3.325025E-05,2.021133E-05,1.200409E-05,6.910313E-06,3.826454E-06,2.024179E-06,1.016780E-06,4.824047E-07,2.151403E-07,8.979669E-08,2.139535E-01,1.824632E-01,1.539378E-01,1.283445E-01,1.056248E-01,8.569915E-02,6.846637E-02,5.379872E-02,4.153624E-02,3.148391E-02,2.341419E-02,1.707567E-02,1.220631E-02,8.548306E-03,5.861352E-03,3.932075E-03,2.578912E-03,1.652904E-03,1.035589E-03,6.352860E-04,3.828989E-04,2.279024E-04,1.347172E-04,7.941244E-05,4.669247E-05,2.725293E-05,1.564642E-05,8.734572E-06,4.685052E-06,2.388071E-06,1.145680E-06,5.130952E-07,2.130146E-07,8.147958E-08,2.855930E-08,9.126229E-09,2.644779E-09,6.905332E-10,1.608023E-10,3.278534E-11
-82.65700,46.38100,5.074276E-01,4.543627E-01,4.026808E-01,3.530602E-01,3.060485E-01,2.620767E-01,2.214790E-01,1.845072E-01,1.513387E-01,1.220753E-01,9.673452E-02,7.523804E-02,5.740422E-02,4.295168E-02,3.151666E-02,2.268227E-02,1.601336E-02,1.108954E-02,7.530333E-03,5.009719E-03,3.260697E-03,2.072466E-03,1.283374E-03,7.723560E-04,4.505886E-04,2.542403E-04,1.384994E-04,7.278135E-05,3.691089E-05,1.810331E-05,8.619750E-06,4.004988E-06,1.825453E-06,8.191255E-07,3.618981E-07,1.567886E-07,6.610921E-08,2.688236E-08,1.044410E-08,3.846834E-09,2.738851E-01,2.347353E-01,1.988148E-01,1.662316E-01,1.370443E-01,1.112664E-01,8.886230E-02,6.973800E-02,5.373239E-02,4.061645E-02,3.010262E-02,2.186300E-02,1.555191E-02,1.082814E-02,7.373355E-03,4.904811E-03,3.182163E-03,2.009016E-03,1.230503E-03,7.283314E-04,4.146529E-04,2.258685E-04,1.170712E-04,5.743757E-05,2.655846E-05,1.154109E-05,4.710401E-06,1.809523E-06,6.576951E-07,2.279930E-07,7.612070E-08,2.471823E-08,7.871686E-09,2.470810E-09,7.678007E-10,2.359586E-10,7.071958E-11,2.034387E-11,5.513621E-12,1.382380E-12
