# mean, investigation_time=50.0
lon,lat,SA(0.5)-0.001,SA(0.5)-0.00123697383288,SA(0.5)-0.00153010426322,SA(0.5)-0.00189269893518,SA(0.5)-0.00234121905633,SA(0.5)-0.00289602670972,SA(0.5)-0.00358230925923,SA(0.5)-0.00443122281494,SA(0.5)-0.00548130666973,SA(0.5)-0.00678023292043,SA(0.5)-0.00838697070339,SA(0.5)-0.0103744632972,SA(0.5)-0.0128329396288,SA(0.5)-0.0158740105197,SA(0.5)-0.0196357356357,SA(0.5)-0.0242888911706,SA(0.5)-0.0300447228076,SA(0.5)-0.0371645359291,SA(0.5)-0.0459715584553,SA(0.5)-0.0568656148658,SA(0.5)-0.0703412775794,SA(0.5)-0.0870103197369,SA(0.5)-0.107629488705,SA(0.5)-0.133134861174,SA(0.5)-0.164684339516,SA(0.5)-0.203710218666,SA(0.5)-0.251984209979,SA(0.5)-0.311697874042,SA(0.5)-0.385562113954,SA(0.5)-0.476930245909,SA(0.5)-0.589950234297,SA(0.5)-0.729753002526,SA(0.5)-0.902685368588,SA(0.5)-1.11659818026,SA(0.5)-1.38120273082,SA(0.5)-1.70851163593,SA(0.5)-2.11338418681,SA(0.5)-2.6142009379,SA(0.5)-3.23369815406,SA(0.5)-4.0,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0
-65.77000,44.62000,9.947218E-01,9.914690E-01,9.861928E-01,9.779038E-01,9.653429E-01,9.470362E-01,9.214269E-01,8.870886E-01,8.429986E-01,7.888193E-01,7.251180E-01,6.534576E-01,5.763134E-01,4.968148E-01,4.183436E-01,3.440688E-01,2.765248E-01,2.173461E-01,1.672190E-01,1.260239E-01,9.308007E-02,6.739204E-02,4.784060E-02,3.330823E-02,2.275524E-02,1.526396E-02,1.006111E-02,6.522421E-03,4.163257E-03,2.620237E-03,1.629096E-03,1.002899E-03,6.128629E-04,3.725794E-04,2.255971E-04,1.359812E-04,8.138151E-05,4.813824E-05,2.797552E-05,1.586856E-05,8.265567E-01,7.818986E-01,7.318003E-01,6.769825E-01,6.184033E-01,5.572182E-01,4.947295E-01,4.323261E-01,3.714140E-01,3.133405E-01,2.593156E-01,2.103335E-01,1.671004E-01,1.299849E-01,9.900200E-02,7.384451E-02,5.395560E-02,3.862589E-02,2.709123E-02,1.861105E-02,1.251821E-02,8.242195E-03,5.313416E-03,3.357187E-03,2.083220E-03,1.273592E-03,7.703244E-04,4.631416E-04,2.780164E-04,1.671249E-04,1.006504E-04,6.056111E-05,3.619515E-05,2.131597E-05,1.225850E-05,6.822408E-06,3.644101E-06,1.854378E-06,8.932516E-07,4.050258E-07
-65.65000,47.60000,9.965871E-01,9.950010E-01,9.924903E-01,9.885578E-01,9.824915E-01,9.733146E-01,9.597551E-01,9.402623E-01,9.131094E-01,8.766097E-01,8.294503E-01,7.710913E-01,7.021312E-01,6.245061E-01,5.414066E-01,4.568662E-01,3.750956E-01,2.997600E-01,2.334363E-01,1.774051E-01,1.317722E-01,9.578834E-02,6.821314E-02,4.761934E-02,3.260121E-02,2.189359E-02,1.442478E-02,9.326751E-03,5.921231E-03,3.694450E-03,2.268408E-03,1.372913E-03,8.204592E-04,4.847823E-04,2.833555E-04,1.637174E-04,9.330718E-05,5.227880E-05,2.867370E-05,1.532432E-05,8.750060E-01,8.373234E-01,7.931436E-01,7.428045E-01,6.869823E-01,6.266648E-01,5.631110E-01,4.977994E-01,4.323584E-01,3.684747E-01,3.077787E-01,2.517163E-01,2.014263E-01,1.576454E-01,1.206635E-01,9.034178E-02,6.618717E-02,4.746526E-02,3.332309E-02,2.289664E-02,1.538719E-02,1.010319E-02,6.473820E-03,4.044184E-03,2.461890E-03,1.461043E-03,8.466816E-04,4.805280E-04,2.681777E-04,1.478353E-04,8.079385E-05,4.383554E-05,2.356543E-05,1.248540E-05,6.468849E-06,3.248737E-06,1.567826E-06,7.213818E-07,3.142945E-07,1.288970E-07
-65.47000,47.03000,9.969463E-01,9.953295E-01,9.927250E-01,9.886039E-01,9.822211E-01,9.725695E-01,9.583547E-01,9.380171E-01,9.098402E-01,8.721761E-01,8.237859E-01,7.642398E-01,6.942701E-01,6.159426E-01,5.325400E-01,4.481251E-01,3.668719E-01,2.923583E-01,2.270473E-01,1.721020E-01,1.275247E-01,9.248982E-02,6.571522E-02,4.576451E-02,3.124590E-02,2.091883E-02,1.373684E-02,8.852831E-03,5.604437E-03,3.490106E-03,2.141793E-03,1.297809E-03,7.779109E-04,4.617908E-04,2.715078E-04,1.578893E-04,9.056350E-05,5.103786E-05,2.813167E-05,1.509437E-05,8.757564E-01,8.379384E-01,7.935867E-01,7.430469E-01,6.870046E-01,6.264569E-01,5.626712E-01,4.971316E-01,4.314696E-01,3.673752E-01,3.064859E-01,2.502611E-01,1.998577E-01,1.560293E-01,1.190743E-01,8.884936E-02,6.484494E-02,4.630408E-02,3.235200E-02,2.210840E-02,1.476505E-02,9.626209E-03,6.119825E-03,3.791167E-03,2.288712E-03,1.348161E-03,7.769609E-04,4.399009E-04,2.459244E-04,1.364108E-04,7.530706E-05,4.137160E-05,2.252913E-05,1.207520E-05,6.314544E-06,3.192709E-06,1.547768E-06,7.141489E-07,3.116332E-07,1.279027E-07
-65.12000,43.70000,9.765676E-01,9.667752E-01,9.527248E-01,9.331703E-01,9.068505E-01,8.726691E-01,8.299097E-01,7.784361E-01,7.188286E-01,6.524159E-01,5.811898E-01,5.076141E-01,4.343616E-01,3.640203E-01,2.988137E-01,2.403835E-01,1.896762E-01,1.469527E-01,1.119052E-01,8.383441E-02,6.183068E-02,4.491974E-02,3.216069E-02,2.270133E-02,1.580427E-02,1.085451E-02,7.355542E-03,4.918033E-03,3.244344E-03,2.111783E-03,1.356708E-03,8.607900E-04,5.398171E-04,3.348918E-04,2.056251E-04,1.249102E-04,7.494859E-05,4.428416E-05,2.565526E-05,1.449806E-05,7.102299E-01,6.581625E-01,6.033139E-01,5.466638E-01,4.892613E-01,4.321866E-01,3.765070E-01,3.232280E-01,2.732459E-01,2.273035E-01,1.859559E-01,1.495466E-01,1.181969E-01,9.181108E-02,7.010119E-02,5.262923E-02,3.886226E-02,2.822958E-02,2.017208E-02,1.417694E-02,9.796496E-03,6.654154E-03,4.442123E-03,2.914873E-03,1.880987E-03,1.194723E-03,7.478627E-04,4.621367E-04,2.824446E-04,1.710358E-04,1.027345E-04,6.119278E-05,3.606014E-05,2.092632E-05,1.188064E-05,6.547757E-06,3.474841E-06,1.761990E-06,8.476974E-07,3.845354E-07
-64.95000,45.60000,9.953886E-01,9.926376E-01,9.881408E-01,9.809726E-01,9.698927E-01,9.533721E-01,9.297126E-01,8.972744E-01,8.547865E-01,8.016765E-01,7.383313E-01,6.662117E-01,5.877782E-01,5.062371E-01,4.251482E-01,3.479606E-01,2.775672E-01,2.159695E-01,1.641315E-01,1.220427E-01,8.894508E-02,6.363308E-02,4.473608E-02,3.092425E-02,2.102417E-02,1.406110E-02,9.256439E-03,6.004910E-03,3.846428E-03,2.439274E-03,1.536217E-03,9.635955E-04,6.031868E-04,3.769596E-04,2.348183E-04,1.452887E-04,8.884200E-05,5.337598E-05,3.131623E-05,1.783854E-05,8.351812E-01,7.911384E-01,7.413670E-01,6.865572E-01,6.276593E-01,5.658414E-01,5.024364E-01,4.388807E-01,3.766463E-01,3.171648E-01,2.617457E-01,2.114865E-01,1.671856E-01,1.292741E-01,9.778858E-02,7.240037E-02,5.249761E-02,3.729957E-02,2.597244E-02,1.772055E-02,1.184139E-02,7.747026E-03,4.963250E-03,3.117809E-03,1.925649E-03,1.174475E-03,7.113836E-04,4.304731E-04,2.614650E-04,1.596952E-04,9.788147E-05,5.986824E-05,3.624831E-05,2.153037E-05,1.243399E-05,6.924640E-06,3.691797E-06,1.872139E-06,8.979023E-07,4.052172E-07
-64.90000,44.98000,9.934622E-01,9.896225E-01,9.834563E-01,9.738471E-01,9.593922E-01,9.384912E-01,9.095320E-01,8.711643E-01,8.226088E-01,7.639275E-01,6.961733E-01,6.213730E-01,5.423362E-01,4.623283E-01,3.846651E-01,3.123020E-01,2.474953E-01,1.916063E-01,1.450816E-01,1.075888E-01,7.824763E-02,5.587984E-02,3.922230E-02,2.707619E-02,1.839059E-02,1.229406E-02,8.092598E-03,5.249845E-03,3.361291E-03,2.128616E-03,1.336882E-03,8.351146E-04,5.201479E-04,3.234483E-04,2.007122E-04,1.239722E-04,7.587774E-05,4.575136E-05,2.700033E-05,1.549543E-05,8.098466E-01,7.630180E-01,7.110451E-01,6.547582E-01,5.952027E-01,5.335910E-01,4.712461E-01,4.095394E-01,3.498231E-01,2.933626E-01,2.412674E-01,1.944215E-01,1.534210E-01,1.185291E-01,8.966743E-02,6.645178E-02,4.827004E-02,3.438224E-02,2.401810E-02,1.645194E-02,1.104639E-02,7.268660E-03,4.688662E-03,2.968405E-03,1.848877E-03,1.137041E-03,6.936253E-04,4.217658E-04,2.566697E-04,1.566390E-04,9.576797E-05,5.841600E-05,3.531024E-05,2.097544E-05,1.213752E-05,6.783510E-06,3.633294E-06,1.852131E-06,8.931675E-07,4.052792E-07
-64.78000,46.10000,9.956470E-01,9.930868E-01,9.889122E-01,9.822623E-01,9.719671E-01,9.565567E-01,9.343565E-01,9.036906E-01,8.631786E-01,8.120682E-01,7.505188E-01,6.797545E-01,6.020401E-01,5.204735E-01,4.386267E-01,3.600863E-01,2.879723E-01,2.245394E-01,1.709624E-01,1.273582E-01,9.301109E-02,6.670075E-02,4.701788E-02,3.259304E-02,2.222076E-02,1.490109E-02,9.833953E-03,6.394445E-03,4.104667E-03,2.607635E-03,1.643964E-03,1.030940E-03,6.439373E-04,4.005229E-04,2.475883E-04,1.515703E-04,9.146501E-05,5.412240E-05,3.123647E-05,1.749465E-05,8.401611E-01,7.968079E-01,7.476344E-01,6.932979E-01,6.347208E-01,5.730478E-01,5.095951E-01,4.457931E-01,3.831221E-01,3.230401E-01,2.668991E-01,2.158514E-01,1.707537E-01,1.320899E-01,9.993584E-02,7.398468E-02,5.362964E-02,3.808233E-02,2.649418E-02,1.805272E-02,1.203975E-02,7.854152E-03,5.011020E-03,3.129506E-03,1.917597E-03,1.157449E-03,6.919271E-04,4.121211E-04,2.457951E-04,1.471415E-04,8.829086E-05,5.283575E-05,3.129479E-05,1.818711E-05,1.028096E-05,5.607955E-06,2.930768E-06,1.458238E-06,6.869383E-07,3.048201E-07
-64.72000,44.03000,9.815831E-01,9.731508E-01,9.607282E-01,9.430066E-01,9.186115E-01,8.862920E-01,8.451553E-01,7.948964E-01,7.359635E-01,6.696110E-01,5.978203E-01,5.231055E-01,4.482394E-01,3.759475E-01,3.086161E-01,2.480576E-01,1.953748E-01,1.509468E-01,1.145297E-01,8.543181E-02,6.270773E-02,4.532415E-02,3.227643E-02,2.265608E-02,1.568164E-02,1.070624E-02,7.211356E-03,4.792947E-03,3.143945E-03,2.035985E-03,1.302414E-03,8.237032E-04,5.155794E-04,3.196991E-04,1.964720E-04,1.195990E-04,7.197290E-05,4.266971E-05,2.480390E-05,1.405986E-05,7.291558E-01,6.773853E-01,6.224440E-01,5.653282E-01,5.071189E-01,4.489382E-01,3.919023E-01,3.370718E-01,2.854029E-01,2.377045E-01,1.946025E-01,1.565124E-01,1.236215E-01,9.588580E-02,7.304744E-02,5.467502E-02,4.022128E-02,2.908718E-02,2.067905E-02,1.444965E-02,9.920884E-03,6.691128E-03,4.432928E-03,2.885817E-03,1.847460E-03,1.164558E-03,7.240615E-04,4.449596E-04,2.708678E-04,1.636563E-04,9.824459E-05,5.856557E-05,3.457200E-05,2.010578E-05,1.143852E-05,6.314684E-06,3.354885E-06,1.702045E-06,8.188396E-07,3.712738E-07
-64.70000,47.73000,9.951559E-01,9.927402E-01,9.889004E-01,9.828784E-01,9.736123E-01,9.597101E-01,9.394966E-01,9.111740E-01,8.731052E-01,8.241830E-01,7.641963E-01,6.940873E-01,6.160142E-01,5.331770E-01,4.494211E-01,3.686819E-01,2.943934E-01,2.290158E-01,1.738144E-01,1.289214E-01,9.360594E-02,6.662265E-02,4.652621E-02,3.189684E-02,2.146913E-02,1.418515E-02,9.198876E-03,5.855391E-03,3.660651E-03,2.250635E-03,1.363574E-03,8.162223E-04,4.840433E-04,2.850198E-04,1.668060E-04,9.694864E-05,5.580330E-05,3.166993E-05,1.762601E-05,9.565856E-06,8.419754E-01,7.988203E-01,7.496736E-01,6.951771E-01,6.362577E-01,5.740878E-01,5.100356E-01,4.456042E-01,3.823563E-01,3.218231E-01,2.654023E-01,2.142527E-01,1.692013E-01,1.306804E-01,9.871259E-02,7.295163E-02,5.276993E-02,3.737313E-02,2.591375E-02,1.758146E-02,1.165923E-02,7.546841E-03,4.761299E-03,2.924875E-03,1.749186E-03,1.019519E-03,5.807402E-04,3.247550E-04,1.793423E-04,9.841210E-05,5.390818E-05,2.950906E-05,1.608420E-05,8.663003E-06,4.564958E-06,2.329198E-06,1.139877E-06,5.307149E-07,2.334872E-07,9.650603E-08
-64.53000,53.50000,8.020818E-01,7.680435E-01,7.276092E-01,6.811634E-01,6.295326E-01,5.739325E-01,5.158520E-01,4.568981E-01,3.986345E-01,3.424486E-01,2.894705E-01,2.405508E-01,1.962858E-01,1.570622E-01,1.230899E-01,9.440420E-02,7.084844E-02,5.206285E-02,3.750864E-02,2.653163E-02,1.844626E-02,1.261086E-02,8.474557E-03,5.592874E-03,3.621316E-03,2.299046E-03,1.431392E-03,8.750447E-04,5.264651E-04,3.127381E-04,1.841043E-04,1.077674E-04,6.286312E-05,3.654926E-05,2.113682E-05,1.210947E-05,6.836668E-06,3.782072E-06,2.038985E-06,1.066038E-06,3.771975E-01,3.338495E-01,2.930508E-01,2.550379E-01,2.199290E-01,1.877550E-01,1.584916E-01,1.320888E-01,1.084937E-01,8.765993E-02,6.954321E-02,5.408325E-02,4.118010E-02,3.067536E-02,2.234669E-02,1.591894E-02,1.108781E-02,7.547987E-03,5.017182E-03,3.251259E-03,2.049749E-03,1.254287E-03,7.433696E-04,4.260693E-04,2.361110E-04,1.267084E-04,6.611163E-05,3.375982E-05,1.701849E-05,8.543863E-06,4.297018E-06,2.165622E-06,1.087118E-06,5.378748E-07,2.591704E-07,1.202635E-07,5.324032E-08,2.231596E-08,8.801065E-09,3.248077E-09
-64.52000,44.38000,9.874235E-01,9.809700E-01,9.711112E-01,9.565329E-01,9.357571E-01,9.073141E-01,8.699856E-01,8.230756E-01,7.666407E-01,7.016172E-01,6.298044E-01,5.537044E-01,4.762490E-01,4.004638E-01,3.291205E-01,2.644341E-01,2.078597E-01,1.600290E-01,1.208301E-01,8.959297E-02,6.531339E-02,4.685647E-02,3.310467E-02,2.304619E-02,1.581561E-02,1.070303E-02,7.145186E-03,4.707430E-03,3.062400E-03,1.968784E-03,1.252188E-03,7.889670E-04,4.931334E-04,3.060818E-04,1.886988E-04,1.154212E-04,6.985998E-05,4.166555E-05,2.435647E-05,1.387351E-05,7.623770E-01,7.120621E-01,6.577308E-01,6.003446E-01,5.410070E-01,4.809159E-01,4.213090E-01,3.634030E-01,3.083334E-01,2.570977E-01,2.105051E-01,1.691349E-01,1.333038E-01,1.030528E-01,7.815978E-02,5.818317E-02,4.253053E-02,3.053744E-02,2.153891E-02,1.492103E-02,1.014916E-02,6.776903E-03,4.442832E-03,2.861555E-03,1.813102E-03,1.132309E-03,6.987258E-04,4.272184E-04,2.595098E-04,1.569248E-04,9.452501E-05,5.663989E-05,3.363354E-05,1.967264E-05,1.124751E-05,6.233198E-06,3.320727E-06,1.687767E-06,8.128417E-07,3.687514E-07
-64.50000,45.08000,9.927762E-01,9.885864E-01,9.818875E-01,9.715039E-01,9.559844E-01,9.337110E-01,9.031041E-01,8.629053E-01,8.124797E-01,7.520627E-01,6.828786E-01,6.070907E-01,5.275910E-01,4.476666E-01,3.706013E-01,2.992780E-01,2.358526E-01,1.815667E-01,1.367365E-01,1.009029E-01,7.307915E-02,5.201614E-02,3.642100E-02,2.510065E-02,1.703276E-02,1.138411E-02,7.498754E-03,4.873408E-03,3.130253E-03,1.991774E-03,1.258892E-03,7.924488E-04,4.977846E-04,3.122338E-04,1.953372E-04,1.215115E-04,7.480179E-05,4.530164E-05,2.682026E-05,1.542603E-05,8.039075E-01,7.565901E-01,7.042465E-01,6.477172E-01,5.880529E-01,5.264664E-01,4.642783E-01,4.028528E-01,3.435314E-01,2.875642E-01,2.360413E-01,1.898234E-01,1.494796E-01,1.152439E-01,8.700878E-02,6.436443E-02,4.668016E-02,3.320660E-02,2.317327E-02,1.586146E-02,1.064496E-02,7.003503E-03,4.518896E-03,2.863416E-03,1.786425E-03,1.101468E-03,6.743001E-04,4.117843E-04,2.517750E-04,1.543578E-04,9.475304E-05,5.798109E-05,3.512820E-05,2.089963E-05,1.210551E-05,6.769648E-06,3.627146E-06,1.849379E-06,8.919475E-07,4.047533E-07
-64.48000,48.83000,9.911420E-01,9.876311E-01,9.822960E-01,9.742613E-01,9.623426E-01,9.450485E-01,9.206730E-01,8.875058E-01,8.441563E-01,7.899344E-01,7.251855E-01,6.514686E-01,5.714975E-01,4.888306E-01,4.073630E-01,3.307346E-01,2.618026E-01,2.023196E-01,1.528875E-01,1.131510E-01,8.212017E-02,5.849489E-02,4.091428E-02,2.810820E-02,1.896994E-02,1.257887E-02,8.196388E-03,5.248658E-03,3.303144E-03,2.042918E-03,1.241738E-03,7.419016E-04,4.359060E-04,2.520467E-04,1.435470E-04,8.058854E-05,4.461223E-05,2.433807E-05,1.306210E-05,6.876490E-06,8.124487E-01,7.662016E-01,7.144339E-01,6.579372E-01,5.977694E-01,5.352108E-01,4.717057E-01,4.087853E-01,3.479742E-01,2.906854E-01,2.381181E-01,1.911697E-01,1.503782E-01,1.159036E-01,8.755370E-02,6.484923E-02,4.711662E-02,3.358809E-02,2.349031E-02,1.610838E-02,1.082131E-02,7.113511E-03,4.570597E-03,2.867797E-03,1.756224E-03,1.049668E-03,6.126065E-04,3.494752E-04,1.951718E-04,1.069106E-04,5.756432E-05,3.052438E-05,1.595663E-05,8.217236E-06,4.156007E-06,2.053234E-06,9.837294E-07,4.533971E-07,1.994101E-07,8.306883E-08
-64.37000,45.08000,9.924600E-01,9.881104E-01,9.811686E-01,9.704339E-01,9.544358E-01,9.315519E-01,9.002215E-01,8.592308E-01,8.080128E-01,7.468832E-01,6.771429E-01,6.010153E-01,5.214243E-01,4.416585E-01,3.649756E-01,2.942115E-01,2.314623E-01,1.779053E-01,1.337962E-01,9.862629E-02,7.137611E-02,5.078207E-02,3.555262E-02,2.450631E-02,1.663704E-02,1.112818E-02,7.338427E-03,4.776460E-03,3.073870E-03,1.960332E-03,1.242117E-03,7.838932E-04,4.936076E-04,3.102722E-04,1.944420E-04,1.211073E-04,7.461650E-05,4.521316E-05,2.677567E-05,1.540254E-05,8.011447E-01,7.535749E-01,7.010344E-01,6.443741E-01,5.846516E-01,5.230842E-01,4.609927E-01,3.997375E-01,3.406515E-01,2.849717E-01,2.337712E-01,1.878923E-01,1.478853E-01,1.139677E-01,8.601880E-02,6.362038E-02,4.613825E-02,3.282398E-02,2.291134E-02,1.568770E-02,1.053348E-02,6.934568E-03,4.478033E-03,2.840369E-03,1.774174E-03,1.095399E-03,6.715352E-04,4.106404E-04,2.513464E-04,1.542056E-04,9.469144E-05,5.794488E-05,3.510041E-05,2.087796E-05,1.208999E-05,6.759566E-06,3.621155E-06,1.846094E-06,8.902744E-07,4.039597E-07
-64.37000,45.88000,9.944405E-01,9.911655E-01,9.858585E-01,9.774918E-01,9.647331E-01,9.460043E-01,9.196380E-01,8.841301E-01,8.384504E-01,7.823393E-01,7.165099E-01,6.426942E-01,5.635179E-01,4.822246E-01,4.022967E-01,3.270253E-01,2.590971E-01,2.002842E-01,1.513170E-01,1.119702E-01,8.131817E-02,5.805616E-02,4.078639E-02,2.820832E-02,1.920945E-02,1.288478E-02,8.519999E-03,5.562849E-03,3.594691E-03,2.305423E-03,1.471555E-03,9.368376E-04,5.953461E-04,3.773039E-04,2.378178E-04,1.484544E-04,9.130195E-05,5.501301E-05,3.229394E-05,1.837268E-05,8.228467E-01,7.774839E-01,7.266791E-01,6.711863E-01,6.119937E-01,5.502799E-01,4.873601E-01,4.246283E-01,3.634943E-01,3.053162E-01,2.513254E-01,2.025444E-01,1.597035E-01,1.231754E-01,9.294998E-02,6.866550E-02,4.969222E-02,3.524724E-02,2.450827E-02,1.670070E-02,1.114746E-02,7.286057E-03,4.664839E-03,2.930079E-03,1.811229E-03,1.107062E-03,6.729958E-04,4.092705E-04,2.500045E-04,1.535398E-04,9.452999E-05,5.798415E-05,3.514684E-05,2.086664E-05,1.203020E-05,6.682365E-06,3.551235E-06,1.794444E-06,8.574067E-07,3.854661E-07
-64.32000,44.38000,9.861903E-01,9.793110E-01,9.688781E-01,9.535663E-01,9.319105E-01,9.024833E-01,8.641385E-01,8.162709E-01,7.590302E-01,6.934302E-01,6.213204E-01,5.452201E-01,4.680493E-01,3.927984E-01,3.221879E-01,2.583724E-01,2.027421E-01,1.558638E-01,1.175658E-01,8.713043E-02,6.352337E-02,4.559986E-02,3.225030E-02,2.248237E-02,1.545439E-02,1.047899E-02,7.011486E-03,4.631362E-03,3.021642E-03,1.948552E-03,1.243111E-03,7.854480E-04,4.920801E-04,3.059463E-04,1.888038E-04,1.155267E-04,6.991410E-05,4.167902E-05,2.434986E-05,1.386116E-05,7.566864E-01,7.062690E-01,6.519659E-01,5.947243E-01,5.356297E-01,4.758620E-01,4.166426E-01,3.591743E-01,3.045783E-01,2.538374E-01,2.077442E-01,1.668603E-01,1.314852E-01,1.016453E-01,7.710766E-02,5.742527E-02,4.200559E-02,3.018876E-02,2.131763E-02,1.478768E-02,1.007374E-02,6.737754E-03,4.425102E-03,2.855543E-03,1.812802E-03,1.134248E-03,7.010853E-04,4.292018E-04,2.608952E-04,1.577674E-04,9.497556E-05,5.684870E-05,3.371307E-05,1.969292E-05,1.124581E-05,6.226286E-06,3.314618E-06,1.683754E-06,8.105898E-07,3.676253E-07
-64.22000,48.53000,9.918609E-01,9.883126E-01,9.828373E-01,9.744880E-01,9.619945E-01,9.437847E-01,9.181079E-01,8.832793E-01,8.380229E-01,7.818430E-01,7.153167E-01,6.402133E-01,5.593848E-01,4.764335E-01,3.952136E-01,3.192690E-01,2.513379E-01,1.930546E-01,1.449160E-01,1.064801E-01,7.668869E-02,5.419169E-02,3.759526E-02,2.561316E-02,1.713834E-02,1.126279E-02,7.268855E-03,4.606867E-03,2.867412E-03,1.753280E-03,1.053876E-03,6.234703E-04,3.636195E-04,2.094733E-04,1.194166E-04,6.744899E-05,3.774348E-05,2.088967E-05,1.139698E-05,6.101169E-06,8.111031E-01,7.644596E-01,7.123680E-01,6.556374E-01,5.953310E-01,5.327212E-01,4.692329E-01,4.063716E-01,3.456360E-01,2.884203E-01,2.359161E-01,1.890260E-01,1.483014E-01,1.139179E-01,8.569390E-02,6.315226E-02,4.561270E-02,3.229480E-02,2.241075E-02,1.523280E-02,1.013066E-02,6.583442E-03,4.174894E-03,2.580823E-03,1.554445E-03,9.124741E-04,5.226730E-04,2.928117E-04,1.609549E-04,8.715281E-05,4.666887E-05,2.478465E-05,1.306102E-05,6.811279E-06,3.494056E-06,1.748390E-06,8.453807E-07,3.913281E-07,1.719669E-07,7.121676E-08
-64.20000,45.83000,9.940145E-01,9.904963E-01,9.848066E-01,9.758664E-01,9.622964E-01,9.424915E-01,9.147944E-01,8.777596E-01,8.304651E-01,7.727970E-01,7.056282E-01,6.308362E-01,5.511526E-01,4.698694E-01,3.904525E-01,3.161163E-01,2.494255E-01,1.920090E-01,1.444589E-01,1.064407E-01,7.696017E-02,5.468417E-02,3.821673E-02,2.627619E-02,1.777522E-02,1.183387E-02,7.760062E-03,5.020531E-03,3.212643E-03,2.039660E-03,1.289030E-03,8.131905E-04,5.128939E-04,3.233434E-04,2.032873E-04,1.269340E-04,7.829096E-05,4.740946E-05,2.801253E-05,1.605618E-05,8.182282E-01,7.723193E-01,7.210367E-01,6.651576E-01,6.056923E-01,5.438385E-01,4.809264E-01,4.183569E-01,3.575363E-01,2.998065E-01,2.463714E-01,1.982166E-01,1.560316E-01,1.201493E-01,9.052581E-02,6.677509E-02,4.825439E-02,3.417820E-02,2.372962E-02,1.614419E-02,1.075678E-02,7.016562E-03,4.482148E-03,2.808335E-03,1.731411E-03,1.055507E-03,6.401418E-04,3.886020E-04,2.371856E-04,1.457322E-04,8.988995E-05,5.531578E-05,3.367590E-05,2.009719E-05,1.165241E-05,6.510484E-06,3.479984E-06,1.768247E-06,8.493078E-07,3.836665E-07
-64.05000,45.65000,9.934103E-01,9.895468E-01,9.833169E-01,9.735737E-01,9.588796E-01,9.376028E-01,9.081112E-01,8.690508E-01,8.196552E-01,7.600103E-01,6.911998E-01,6.152874E-01,5.351315E-01,4.540720E-01,3.755340E-01,3.026095E-01,2.376825E-01,1.821789E-01,1.365072E-01,1.001984E-01,7.218418E-02,5.111099E-02,3.559742E-02,2.439352E-02,1.644833E-02,1.091674E-02,7.137848E-03,4.605422E-03,2.939586E-03,1.862056E-03,1.174554E-03,7.400210E-04,4.665825E-04,2.944176E-04,1.855475E-04,1.163130E-04,7.211926E-05,4.394724E-05,2.614610E-05,1.509296E-05,8.116518E-01,7.650094E-01,7.131162E-01,6.567826E-01,5.970466E-01,5.351261E-01,4.723619E-01,4.101529E-01,3.498884E-01,2.928775E-01,2.402778E-01,1.930201E-01,1.517368E-01,1.167094E-01,8.785436E-02,6.476134E-02,4.677896E-02,3.312619E-02,2.299922E-02,1.565063E-02,1.043273E-02,6.810401E-03,4.355445E-03,2.733308E-03,1.688650E-03,1.032011E-03,6.276314E-04,3.820990E-04,2.338684E-04,1.440827E-04,8.911641E-05,5.500314E-05,3.359812E-05,2.012650E-05,1.171750E-05,6.575238E-06,3.530105E-06,1.801562E-06,8.689880E-07,3.941591E-07
