eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
196403300752,ISC,1964,3,30,7,52,,,-145.30000000000001,60.079999999999998,,,,20.0,,4.0999999999999996,,Mw
196403300756,ISC,1964,3,30,7,56,,,-154.19999999999999,56.350000000000001,,,,83.0,,5.0,,Mw
196403300834,ISC,1964,3,30,8,34,,,-152.5,57.100000000000001,,,,20.0,,4.0999999999999996,,Mw
196403300840,ISC,1964,3,30,8,40,,,-153.0,56.5,,,,24.0,,4.4000000000000004,,Mw
196403300853,ISC,1964,3,30,8,53,,,-152.90000000000001,56.299999999999997,,,,33.0,,4.2999999999999998,,Mw
196403300923,ISC,1964,3,30,9,23,,,-145.72999999999999,59.899999999999999,,,,35.0,,4.5,,Mw
196403301015,ISC,1964,3,30,10,15,,,-146.59999999999999,60.420000000000002,,,,42.0,,4.5,,Mw
196403301031,ISC,1964,3,30,10,31,,,-149.30000000000001,60.590000000000003,,,,29.0,,4.5,,Mw
196403301047,ISC,1964,3,30,10,47,,,-146.5,61.689999999999998,,,,56.0,,4.2999999999999998,,Mw
196403301059,ISC,1964,3,30,10,59,,,-150.05000000000001,58.119999999999997,,,,26.0,,4.9000000000000004,,Mw
196403301105,ISC,1964,3,30,11,5,,,-146.59999999999999,60.43,,,,100.0,,4.5,,Mw
196403301135,ISC,1964,3,30,11,35,,,-147.09999999999999,61.899999999999999,,,,29.0,,4.5,,Mw
196403301148,ISC,1964,3,30,11,48,,,-152.47999999999999,56.479999999999997,,,,19.0,,5.0,,Mw
196403301205,ISC,1964,3,30,12,5,,,-146.94,60.109999999999999,,,,25.0,,5.2000000000000002,,Mw
196403301222,ISC,1964,3,30,12,22,,,-149.90000000000001,57.5,,,,20.0,,4.2000000000000002,,Mw
196403301303,ISC,1964,3,30,13,3,,,-152.66999999999999,56.469999999999999,,,,24.0,,5.2999999999999998,,Mw
196403301318,ISC,1964,3,30,13,18,,,-150.5,57.299999999999997,,,,15.0,,4.0,,Mw
196403301332,ISC,1964,3,30,13,32,,,-152.53999999999999,56.43,,,,12.0,,5.0999999999999996,,Mw
196403301351,ISC,1964,3,30,13,51,,,-151.90000000000001,56.600000000000001,,,,33.0,,4.0,,Mw
196403301410,ISC,1964,3,30,14,10,,,-152.34,57.390000000000001,,,,22.0,,5.0,,Mw
196403301425,ISC,1964,3,30,14,25,,,-147.30000000000001,60.399999999999999,,,,33.0,,4.2999999999999998,,Mw
196403301453,ISC,1964,3,30,14,53,,,-145.80000000000001,60.18,,,,25.0,,4.2999999999999998,,Mw
196403301507,ISC,1964,3,30,15,7,,,-149.5,58.759999999999998,,,,21.0,,5.4000000000000004,,Mw
196403301546,ISC,1964,3,30,15,46,,,-147.90000000000001,58.200000000000003,,,,33.0,,4.0999999999999996,,Mw
196403301609,GEM,1964,3,30,16,9,,,-152.19200000000001,56.539000000000001,,,,16.0,,6.0,,Mw
196403301638,ISC,1964,3,30,16,38,,,-149.5,60.5,,,,60.0,,4.5,,Mw
196403301653,ISC,1964,3,30,16,53,,,-152.25,56.560000000000002,,,,18.0,,5.2000000000000002,,Mw
196403301704,ISC,1964,3,30,17,4,,,-152.19999999999999,56.399999999999999,,,,33.0,,4.2999999999999998,,Mw
196403301716,ISC,1964,3,30,17,16,,,-146.80000000000001,59.549999999999997,,,,37.0,,4.2000000000000002,,Mw
196403302032,ISC,1964,3,30,20,32,,,-144.72999999999999,59.539999999999999,,,,15.0,,4.7999999999999998,,Mw
196403302132,ISC,1964,3,30,21,32,,,-147.0,60.109999999999999,,,,46.0,,4.5,,Mw
196403302205,ISC,1964,3,30,22,5,,,-145.59999999999999,60.159999999999997,,,,26.0,,4.5999999999999996,,Mw
196403302237,ISC,1964,3,30,22,37,,,-149.80000000000001,58.329999999999998,,,,33.0,,4.5999999999999996,,Mw
196403302303,ISC,1964,3,30,23,3,,,-152.69999999999999,57.289999999999999,,,,19.0,,5.0,,Mw
196403302333,ISC,1964,3,30,23,33,,,-152.90000000000001,56.200000000000003,,,,33.0,,4.2000000000000002,,Mw
196403302351,ISC,1964,3,30,23,51,,,-147.5,59.539999999999999,,,,46.0,,4.9000000000000004,,Mw
196403310044,ISC,1964,3,31,0,44,,,-148.0,59.200000000000003,,,,22.0,,4.5,,Mw
196403310117,ISC,1964,3,31,1,17,,,-148.30000000000001,58.859999999999999,,,,23.0,,4.2999999999999998,,Mw
196403310140,ISC,1964,3,31,1,40,,,-145.40000000000001,60.340000000000003,,,,43.0,,4.5,,Mw
196403310157,ISC,1964,3,31,1,57,,,-150.03,57.590000000000003,,,,20.0,,4.7000000000000002,,Mw
196403310243,ISC,1964,3,31,2,43,,,-154.27000000000001,56.609999999999999,,,,29.0,,4.7000000000000002,,Mw
196403310245,ISC,1964,3,31,2,45,,,-148.90000000000001,59.969999999999999,,,,59.0,,4.7000000000000002,,Mw
196403310404,ISC,1964,3,31,4,4,,,-148.80000000000001,58.960000000000001,,,,24.0,,4.2999999999999998,,Mw
196403310446,ISC,1964,3,31,4,46,,,-150.97,57.600000000000001,,,,25.0,,4.5999999999999996,,Mw
196403310542,ISC,1964,3,31,5,42,,,-153.40000000000001,56.200000000000003,,,,33.0,,4.2999999999999998,,Mw
196403310628,ISC,1964,3,31,6,28,,,-146.59999999999999,59.460000000000001,,,,25.0,,4.2000000000000002,,Mw
196403310708,ISC,1964,3,31,7,8,,,-149.37,58.219999999999999,,,,28.0,,4.5,,Mw
196403310805,ISC,1964,3,31,8,5,,,-149.09999999999999,59.799999999999997,,,,35.0,,4.2999999999999998,,Mw
196403310840,ISC,1964,3,31,8,40,,,-147.97999999999999,59.93,,,,40.0,,4.7000000000000002,,Mw
196403311013,ISC,1964,3,31,10,13,,,-148.19999999999999,58.859999999999999,,,,38.0,,4.4000000000000004,,Mw
196403311103,ISC,1964,3,31,11,3,,,-149.94,58.810000000000002,,,,19.0,,4.9000000000000004,,Mw
196403311118,ISC,1964,3,31,11,18,,,-152.69999999999999,57.200000000000003,,,,20.0,,4.4000000000000004,,Mw
196403311125,ISC,1964,3,31,11,25,,,-150.0,58.299999999999997,,,,54.0,,4.2999999999999998,,Mw
196403311153,ISC,1964,3,31,11,53,,,-152.5,56.299999999999997,,,,25.0,,4.9000000000000004,,Mw
196403311230,ISC,1964,3,31,12,30,,,-151.06,58.43,,,,25.0,,4.5,,Mw
196403311240,ISC,1964,3,31,12,40,,,-148.09999999999999,59.609999999999999,,,,33.0,,4.0999999999999996,,Mw
196403311253,ISC,1964,3,31,12,53,,,-152.30000000000001,56.68,,,,23.0,,4.4000000000000004,,Mw
196403311553,ISC,1964,3,31,15,53,,,-152.19999999999999,57.100000000000001,,,,33.0,,4.4000000000000004,,Mw
196403311632,ISC,1964,3,31,16,32,,,-151.80000000000001,57.369999999999997,,,,41.0,,4.5999999999999996,,Mw
196403311830,ISC,1964,3,31,18,30,,,-151.0,57.93,,,,33.0,,4.2999999999999998,,Mw
196403312029,ISC,1964,3,31,20,29,,,-150.69999999999999,57.289999999999999,,,,29.0,,4.4000000000000004,,Mw
196403312104,ISC,1964,3,31,21,4,,,-150.19999999999999,58.25,,,,24.0,,5.0999999999999996,,Mw
196403312120,ISC,1964,3,31,21,20,,,-152.40000000000001,56.539999999999999,,,,19.0,,4.5,,Mw
196403312250,ISC,1964,3,31,22,50,,,-152.19999999999999,56.899999999999999,,,,33.0,,4.4000000000000004,,Mw
196403312336,ISC,1964,3,31,23,36,,,-145.84,59.939999999999998,,,,43.0,,4.9000000000000004,,Mw
196404010001,ISC,1964,4,1,0,1,,,-146.47999999999999,60.369999999999997,,,,23.0,,5.0999999999999996,,Mw
196404010112,ISC,1964,4,1,1,12,,,-145.5,60.130000000000003,,,,66.0,,4.2000000000000002,,Mw
196404010121,ISC,1964,4,1,1,21,,,-148.40000000000001,60.880000000000003,,,,62.0,,4.5999999999999996,,Mw
196404010154,ISC,1964,4,1,1,54,,,-147.30000000000001,59.32,,,,65.0,,4.2999999999999998,,Mw
196404010305,ISC,1964,4,1,3,5,,,-146.33000000000001,60.100000000000001,,,,39.0,,4.4000000000000004,,Mw
196404010400,ISC,1964,4,1,4,0,,,-149.0,59.799999999999997,,,,33.0,,4.0,,Mw
196404010432,ISC,1964,4,1,4,32,,,-150.16,58.719999999999999,,,,20.0,,4.7000000000000002,,Mw
196404010449,ISC,1964,4,1,4,49,,,-151.80000000000001,56.799999999999997,,,,20.0,,4.7999999999999998,,Mw
196404010453,ISC,1964,4,1,4,53,,,-149.5,58.939999999999998,,,,33.0,,4.0999999999999996,,Mw
196404010639,ISC,1964,4,1,6,39,,,-146.63999999999999,60.369999999999997,,,,33.0,,4.5999999999999996,,Mw
196404010726,ISC,1964,4,1,7,26,,,-146.19999999999999,60.5,,,,33.0,,4.0999999999999996,,Mw
196404010809,ISC,1964,4,1,8,9,,,-151.5,56.630000000000003,,,,40.0,,4.5,,Mw
196404010833,ISC,1964,4,1,8,33,,,-146.69,59.899999999999999,,,,39.0,,4.5,,Mw
196404010854,ISC,1964,4,1,8,54,,,-151.59999999999999,56.979999999999997,,,,25.0,,4.0999999999999996,,Mw
196404011023,ISC,1964,4,1,10,23,,,-153.59999999999999,56.799999999999997,,,,33.0,,4.0999999999999996,,Mw
196404011045,ISC,1964,4,1,10,45,,,-150.5,58.5,,,,33.0,,4.0,,Mw
196404011629,ISC,1964,4,1,16,29,,,-146.41,59.710000000000001,,,,23.0,,4.9000000000000004,,Mw
196404011701,ISC,1964,4,1,17,1,,,-149.90000000000001,58.369999999999997,,,,33.0,,4.0,,Mw
196404011723,ISC,1964,4,1,17,23,,,-154.38999999999999,56.549999999999997,,,,23.0,,4.5,,Mw
196404012007,ISC,1964,4,1,20,7,,,-153.09999999999999,56.630000000000003,,,,33.0,,4.4000000000000004,,Mw
196404012013,ISC,1964,4,1,20,13,,,-149.78,58.270000000000003,,,,24.0,,5.0,,Mw
196404020215,ISC,1964,4,2,2,15,,,-152.0,56.600000000000001,,,,33.0,,4.2000000000000002,,Mw
196404020350,ISC,1964,4,2,3,50,,,-152.40000000000001,56.5,,,,33.0,,4.5,,Mw
196404020735,ISC,1964,4,2,7,35,,,-152.0,57.200000000000003,,,,36.0,,4.0,,Mw
196404020757,ISC,1964,4,2,7,57,,,-147.40000000000001,60.240000000000002,,,,35.0,,4.5999999999999996,,Mw
196404020827,ISC,1964,4,2,8,27,,,-151.59999999999999,57.020000000000003,,,,97.0,,4.0999999999999996,,Mw
196404020831,ISC,1964,4,2,8,31,,,-154.30000000000001,55.799999999999997,,,,33.0,,4.2000000000000002,,Mw
196404020904,ISC,1964,4,2,9,4,,,-150.80000000000001,58.090000000000003,,,,68.0,,4.5999999999999996,,Mw
196404020957,ISC,1964,4,2,9,57,,,-152.69999999999999,56.590000000000003,,,,22.0,,5.2000000000000002,,Mw
196404021009,ISC,1964,4,2,10,9,,,-152.40000000000001,56.799999999999997,,,,33.0,,4.0999999999999996,,Mw
196404021058,ISC,1964,4,2,10,58,,,-149.59999999999999,59.460000000000001,,,,43.0,,4.5,,Mw
196404021141,GEM,1964,4,2,11,41,,,-149.44499999999999,58.930999999999997,,,,22.0,,5.7000000000000002,,Mw
196404021214,ISC,1964,4,2,12,14,,,-145.59999999999999,60.060000000000002,,,,48.0,,4.0999999999999996,,Mw
196404021219,ISC,1964,4,2,12,19,,,-152.5,56.200000000000003,,,,33.0,,4.2999999999999998,,Mw
196404021244,ISC,1964,4,2,12,44,,,-149.5,59.68,,,,55.0,,4.0,,Mw
196404021422,ISC,1964,4,2,14,22,,,-149.0,60.5,,,,33.0,,4.2999999999999998,,Mw
196404021457,ISC,1964,4,2,14,57,,,-150.27000000000001,57.43,,,,33.0,,4.0,,Mw
196404021817,ISC,1964,4,2,18,17,,,-151.69999999999999,56.799999999999997,,,,33.0,,4.4000000000000004,,Mw
196404021825,ISC,1964,4,2,18,25,,,-147.58000000000001,59.969999999999999,,,,38.0,,4.5999999999999996,,Mw
196404021903,ISC,1964,4,2,19,3,,,-145.59999999999999,60.380000000000003,,,,62.0,,4.0999999999999996,,Mw
196404021938,ISC,1964,4,2,19,38,,,-145.5,60.799999999999997,,,,27.0,,4.5,,Mw
196404021940,ISC,1964,4,2,19,40,,,-144.77000000000001,59.609999999999999,,,,20.0,,4.7999999999999998,,Mw
196404030140,ISC,1964,4,3,1,40,,,-147.62,59.259999999999998,,,,26.0,,4.0,,Mw
196404030451,ISC,1964,4,3,4,51,,,-152.69999999999999,57.350000000000001,,,,67.0,,4.0,,Mw
196404030623,ISC,1964,4,3,6,23,,,-149.30000000000001,60.090000000000003,,,,56.0,,4.0999999999999996,,Mw
196404030656,ISC,1964,4,3,6,56,,,-149.40000000000001,60.649999999999999,,,,33.0,,4.0,,Mw
196404030805,ISC,1964,4,3,8,5,,,-146.40000000000001,60.18,,,,61.0,,4.2999999999999998,,Mw
196404030846,ISC,1964,4,3,8,46,,,-149.40000000000001,58.100000000000001,,,,15.0,,5.0,,Mw
196404030948,ISC,1964,4,3,9,48,,,-150.65000000000001,57.159999999999997,,,,18.0,,4.4000000000000004,,Mw
196404031109,ISC,1964,4,3,11,9,,,-152.0,56.899999999999999,,,,33.0,,4.0,,Mw
196404031126,ISC,1964,4,3,11,26,,,-150.31999999999999,59.810000000000002,,,,47.0,,4.0,,Mw
196404031834,ISC,1964,4,3,18,34,,,-147.09999999999999,60.140000000000001,,,,29.0,,4.2999999999999998,,Mw
196404031957,ISC,1964,4,3,19,57,,,-147.97999999999999,60.090000000000003,,,,41.0,,4.7999999999999998,,Mw
196404032047,GSC,1964,4,3,20,47,,,-140.80000000000001,60.630000000000003,,,,26.0,,4.2999999999999998,,Mwp
196404032215,ISC,1964,4,3,22,15,,,-152.0,57.159999999999997,,,,56.0,,4.7000000000000002,,Mw
196404032233,GEM,1964,4,3,22,33,,,-147.65700000000001,61.661999999999999,,,,35.0,,5.9000000000000004,,Mw
196404040032,ISC,1964,4,4,0,32,,,-149.40000000000001,57.219999999999999,,,,33.0,,4.2999999999999998,,Mw
196404040335,ISC,1964,4,4,3,35,,,-145.40000000000001,60.079999999999998,,,,60.0,,4.0999999999999996,,Mw
196404040454,GEM,1964,4,4,4,54,,,-146.81299999999999,59.920000000000002,,,,20.0,,6.0,,Mw
196404040510,ISC,1964,4,4,5,10,,,-149.38999999999999,57.270000000000003,,,,20.0,,4.5,,Mw
196404040840,GEM,1964,4,4,8,40,,,-152.852,56.401000000000003,,,,20.0,,6.0999999999999996,,Mw
196404040910,GEM,1964,4,4,9,10,,,-152.71799999999999,56.808999999999997,,,,21.0,,5.9000000000000004,,Mw
196404040949,ISC,1964,4,4,9,49,,,-153.0,56.299999999999997,,,,33.0,,4.2999999999999998,,Mw
196404041110,ISC,1964,4,4,11,10,,,-148.5,60.130000000000003,,,,43.0,,4.2999999999999998,,Mw
196404041349,ISC,1964,4,4,13,49,,,-152.69999999999999,56.899999999999999,,,,25.0,,4.0999999999999996,,Mw
196404041759,GEM,1964,4,4,17,59,,,-154.428,56.456000000000003,,,,25.0,,6.5,,Mw
196404041815,ISC,1964,4,4,18,15,,,-154.49000000000001,56.18,,,,22.0,,5.0,,Mw
196404041841,ISC,1964,4,4,18,41,,,-152.59999999999999,56.609999999999999,,,,33.0,,4.2000000000000002,,Mw
196404042001,ISC,1964,4,4,20,1,,,-147.90000000000001,59.460000000000001,,,,26.0,,4.7999999999999998,,Mw
196404042216,USHIS,1964,4,4,22,16,,,-145.24000000000001,59.340000000000003,,,,10.0,,5.0999999999999996,,Mw
196404042338,ISC,1964,4,4,23,38,,,-153.19999999999999,56.299999999999997,,,,33.0,,4.0999999999999996,,Mw
196404050016,ISC,1964,4,5,0,16,,,-152.5,58.380000000000003,,,,33.0,,4.2000000000000002,,Mw
196404050122,GEM,1964,4,5,1,22,,,-153.446,56.305,,,,20.0,,6.2999999999999998,,Mw
196404050136,ISC,1964,4,5,1,36,,,-152.5,56.689999999999998,,,,46.0,,4.0999999999999996,,Mw
196404050141,GEM,1964,4,5,1,41,,,-153.65600000000001,56.116,,,,25.0,,6.0,,Mw
196404050236,ISC,1964,4,5,2,36,,,-145.97999999999999,60.030000000000001,,,,15.0,,5.0,,Mw
196404050347,ISC,1964,4,5,3,47,,,-151.65000000000001,56.609999999999999,,,,41.0,,4.5,,Mw
196404050355,ISC,1964,4,5,3,55,,,-146.5,60.079999999999998,,,,33.0,,4.0999999999999996,,Mw
196404050813,ISC,1964,4,5,8,13,,,-154.19999999999999,56.469999999999999,,,,31.0,,4.7000000000000002,,Mw
196404050859,ISC,1964,4,5,8,59,,,-154.25,56.280000000000001,,,,37.0,,4.7000000000000002,,Mw
196404051259,ISC,1964,4,5,12,59,,,-148.09999999999999,61.18,,,,49.0,,4.2000000000000002,,Mw
196404051344,ISC,1964,4,5,13,44,,,-152.69999999999999,56.399999999999999,,,,33.0,,4.2000000000000002,,Mw
196404051405,ISC,1964,4,5,14,5,,,-152.90000000000001,56.969999999999999,,,,33.0,,4.0,,Mw
196404051521,ISC,1964,4,5,15,21,,,-148.30000000000001,61.07,,,,70.0,,4.0999999999999996,,Mw
196404051740,ISC,1964,4,5,17,40,,,-152.81999999999999,56.369999999999997,,,,47.0,,4.7999999999999998,,Mw
196404051742,ISC,1964,4,5,17,42,,,-144.69999999999999,59.579999999999998,,,,56.0,,5.2000000000000002,,Mw
196404051950,ISC,1964,4,5,19,50,,,-152.13999999999999,57.109999999999999,,,,43.0,,4.5,,Mw
196404052013,ISC,1964,4,5,20,13,,,-152.19999999999999,57.200000000000003,,,,33.0,,5.2000000000000002,,Mw
196404060151,ISC,1964,4,6,1,51,,,-146.30000000000001,59.509999999999998,,,,23.0,,4.2999999999999998,,Mw
196404060457,ISC,1964,4,6,4,57,,,-151.5,56.799999999999997,,,,33.0,,4.0999999999999996,,Mw
196404060903,ISC,1964,4,6,9,3,,,-144.80000000000001,59.630000000000003,,,,15.0,,4.2000000000000002,,Mw
196404061042,ISC,1964,4,6,10,42,,,-145.47,59.850000000000001,,,,15.0,,5.0,,Mw
196404061056,ISC,1964,4,6,10,56,,,-147.09999999999999,60.020000000000003,,,,33.0,,4.0,,Mw
196404061059,ISC,1964,4,6,10,59,,,-154.5,56.369999999999997,,,,27.0,,4.4000000000000004,,Mw
196404061501,ISC,1964,4,6,15,1,,,-155.0,57.899999999999999,,,,33.0,,4.0999999999999996,,Mw
196404061529,ISC,1964,4,6,15,29,,,-146.40000000000001,60.390000000000001,,,,33.0,,4.0,,Mw
196404061803,ISC,1964,4,6,18,3,,,-151.71000000000001,56.369999999999997,,,,29.0,,4.7000000000000002,,Mw
196404061859,ISC,1964,4,6,18,59,,,-146.69999999999999,60.159999999999997,,,,32.0,,4.0999999999999996,,Mw
196404061940,ISC,1964,4,6,19,40,,,-154.09999999999999,55.899999999999999,,,,30.0,,4.4000000000000004,,Mw
196404062257,ISC,1964,4,6,22,57,,,-152.80000000000001,57.369999999999997,,,,46.0,,4.0999999999999996,,Mw
196404070125,ISC,1964,4,7,1,25,,,-147.09999999999999,60.159999999999997,,,,32.0,,4.0,,Mw
196404070317,ISC,1964,4,7,3,17,,,-146.30000000000001,59.380000000000003,,,,16.0,,4.0999999999999996,,Mw
196404070354,ISC,1964,4,7,3,54,,,-147.30000000000001,61.609999999999999,,,,66.0,,4.2000000000000002,,Mw
196404070435,ISC,1964,4,7,4,35,,,-149.77000000000001,58.32,,,,37.0,,4.5999999999999996,,Mw
196404070601,ISC,1964,4,7,6,1,,,-145.59999999999999,59.939999999999998,,,,31.0,,4.0,,Mw
196404070803,ISC,1964,4,7,8,3,,,-152.19,58.149999999999999,,,,30.0,,4.4000000000000004,,Mw
196404070810,ISC,1964,4,7,8,10,,,-148.69999999999999,59.689999999999998,,,,59.0,,4.0999999999999996,,Mw
196404071620,ISC,1964,4,7,16,20,,,-143.59999999999999,61.060000000000002,,,,33.0,,4.0,,Mw
196404071628,ISC,1964,4,7,16,28,,,-144.40000000000001,59.710000000000001,,,,33.0,,4.0999999999999996,,Mw
196404071802,ISC,1964,4,7,18,2,,,-151.16,57.280000000000001,,,,22.0,,4.9000000000000004,,Mw
196404071810,ISC,1964,4,7,18,10,,,-147.30000000000001,60.200000000000003,,,,48.0,,4.2999999999999998,,Mw
196404071817,ISC,1964,4,7,18,17,,,-152.30000000000001,56.799999999999997,,,,33.0,,4.2999999999999998,,Mw
196404080036,ISC,1964,4,8,0,36,,,-153.25,56.960000000000001,,,,22.0,,4.7000000000000002,,Mw
196404080400,ISC,1964,4,8,4,0,,,-149.59999999999999,60.030000000000001,,,,37.0,,4.2000000000000002,,Mw
196404080435,ISC,1964,4,8,4,35,,,-147.19999999999999,59.399999999999999,,,,33.0,,4.0,,Mw
196404080509,ISC,1964,4,8,5,9,,,-145.0,60.590000000000003,,,,33.0,,4.0,,Mw
196404080943,ISC,1964,4,8,9,43,,,-146.30000000000001,60.520000000000003,,,,51.0,,4.2999999999999998,,Mw
196404081933,ISC,1964,4,8,19,33,,,-146.72,59.689999999999998,,,,18.0,,5.2000000000000002,,Mw
196404082049,ISC,1964,4,8,20,49,,,-148.69999999999999,59.229999999999997,,,,40.0,,4.2000000000000002,,Mw
196404090543,ISC,1964,4,9,5,43,,,-147.59999999999999,60.119999999999997,,,,49.0,,4.2999999999999998,,Mw
196404090653,ISC,1964,4,9,6,53,,,-148.90000000000001,60.020000000000003,,,,25.0,,4.0999999999999996,,Mw
196404090819,ISC,1964,4,9,8,19,,,-151.09999999999999,57.579999999999998,,,,33.0,,4.0,,Mw
196404091037,ISC,1964,4,9,10,37,,,-147.69999999999999,59.170000000000002,,,,20.0,,4.0999999999999996,,Mw
196404091233,ISC,1964,4,9,12,33,,,-148.5,59.670000000000002,,,,47.0,,4.7999999999999998,,Mw
196404091306,USHIS,1964,4,9,13,6,,,-145.03999999999999,59.93,,,,18.0,,5.0999999999999996,,Mw
196404091322,ISC,1964,4,9,13,22,,,-152.28999999999999,56.700000000000003,,,,33.0,,4.5999999999999996,,Mw
196404091611,ISC,1964,4,9,16,11,,,-152.5,58.170000000000002,,,,41.0,,4.5,,Mw
196404091825,ISC,1964,4,9,18,25,,,-146.5,59.859999999999999,,,,33.0,,4.0999999999999996,,Mw
196404092120,ISC,1964,4,9,21,20,,,-147.0,60.719999999999999,,,,33.0,,4.0999999999999996,,Mw
196404100029,ISC,1964,4,10,0,29,,,-147.09999999999999,60.439999999999998,,,,64.0,,4.4000000000000004,,Mw
196404100610,ISC,1964,4,10,6,10,,,-150.40000000000001,58.369999999999997,,,,24.0,,4.4000000000000004,,Mw
196404100646,ISC,1964,4,10,6,46,,,-146.5,60.189999999999998,,,,33.0,,4.0,,Mw
196404100704,ISC,1964,4,10,7,4,,,-145.69999999999999,60.340000000000003,,,,33.0,,4.0,,Mw
196404101206,ISC,1964,4,10,12,6,,,-148.69999999999999,60.240000000000002,,,,64.0,,4.2000000000000002,,Mw
196404101754,ISC,1964,4,10,17,54,,,-152.0,56.719999999999999,,,,33.0,,4.5,,Mw
196404101804,ISC,1964,4,10,18,4,,,-145.69999999999999,60.219999999999999,,,,33.0,,4.0,,Mw
196404110039,ISC,1964,4,11,0,39,,,-149.40000000000001,57.43,,,,15.0,,4.2999999999999998,,Mw
196404110440,ISC,1964,4,11,4,40,,,-151.0,57.18,,,,33.0,,4.0,,Mw
196404110733,ISC,1964,4,11,7,33,,,-144.5,59.600000000000001,,,,33.0,,4.5,,Mw
196404110923,ISC,1964,4,11,9,23,,,-152.19999999999999,56.509999999999998,,,,17.0,,4.7000000000000002,,Mw
196404111216,ISC,1964,4,11,12,16,,,-151.40000000000001,56.200000000000003,,,,20.0,,4.7999999999999998,,Mw
196404111610,ISC,1964,4,11,16,10,,,-149.69999999999999,58.18,,,,20.0,,4.2000000000000002,,Mw
196404111909,ISC,1964,4,11,19,9,,,-147.0,61.899999999999999,,,,33.0,,4.0999999999999996,,Mw
196404112202,ISC,1964,4,11,22,2,,,-146.83000000000001,60.299999999999997,,,,41.0,,4.5999999999999996,,Mw
196404112311,ISC,1964,4,11,23,11,,,-146.56,60.090000000000003,,,,20.0,,4.5999999999999996,,Mw
196404112334,ISC,1964,4,11,23,34,,,-146.09999999999999,59.780000000000001,,,,33.0,,4.0,,Mw
196404120115,ISC,1964,4,12,1,15,,,-145.59999999999999,59.780000000000001,,,,64.0,,4.2999999999999998,,Mw
196404120124,GEM,1964,4,12,1,24,,,-152.34899999999999,56.445999999999998,,,,15.0,,6.2999999999999998,,Mw
196404120206,ISC,1964,4,12,2,6,,,-149.30000000000001,60.890000000000001,,,,26.0,,4.0999999999999996,,Mw
196404120934,ISC,1964,4,12,9,34,,,-152.25,56.579999999999998,,,,20.0,,5.0999999999999996,,Mw
196404121235,ISC,1964,4,12,12,35,,,-151.40000000000001,56.399999999999999,,,,33.0,,4.0,,Mw
196404121236,ISC,1964,4,12,12,36,,,-151.40000000000001,56.399999999999999,,,,30.0,,5.0,,Mw
196404121850,ISC,1964,4,12,18,50,,,-149.0,57.18,,,,33.0,,4.0,,Mw
196404122006,ISC,1964,4,12,20,6,,,-152.30000000000001,56.299999999999997,,,,33.0,,4.2000000000000002,,Mw
196404122028,ISC,1964,4,12,20,28,,,-152.0,57.490000000000002,,,,26.0,,4.0999999999999996,,Mw
196404130117,ISC,1964,4,13,1,17,,,-153.0,56.399999999999999,,,,33.0,,4.0,,Mw
196404131405,GEM,1964,4,13,14,5,,,-151.535,57.478999999999999,,,,27.0,,5.5999999999999996,,Mw
196404131614,ISC,1964,4,13,16,14,,,-152.13999999999999,56.57,,,,33.0,,5.0999999999999996,,Mw
196404131743,ISC,1964,4,13,17,43,,,-147.19999999999999,61.100000000000001,,,,30.0,,4.4000000000000004,,Mw
196404131814,ISC,1964,4,13,18,14,,,-147.21000000000001,59.219999999999999,,,,13.0,,4.4000000000000004,,Mw
196404131904,ISC,1964,4,13,19,4,,,-142.74000000000001,59.579999999999998,,,,33.0,,4.0,,Mw
196404131916,ISC,1964,4,13,19,16,,,-153.03,57.359999999999999,,,,28.0,,4.7999999999999998,,Mw
