eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
199104271542,PDE,1991,4,27,15,42,,,-151.339,56.481000000000002,,,,10.0,,4.2000000000000002,,Mw
199105010718,GEM,1991,5,1,7,18,,,-151.47,62.555,,,,113.0,,6.2999999999999998,,Mw
199105201433,PGC,1991,5,20,14,33,,,-124.807,48.134,,,,36.590000000000003,,2.5,,Mw
199106051117,PGC,1991,6,5,11,17,,,-127.67,49.441000000000003,,,,38.140000000000001,,2.1000000000000001,,Mw
199106121613,GSC,1991,6,12,16,13,,,-136.30600000000001,71.108999999999995,,,,35.0,,3.6000000000000001,,Mwp
199106130122,PDE,1991,6,13,1,22,,,-152.322,59.921999999999997,,,,70.0,,4.9000000000000004,,Mw
199106150633,PGC,1991,6,15,6,33,,,-126.20099999999999,49.409999999999997,,,,37.119999999999997,,2.0,,Mw
199106151513,PGC,1991,6,15,15,13,,,-127.514,49.296999999999997,,,,10.0,,2.0,,Mw
199106220234,PDE,1991,6,22,2,34,,,-152.315,60.436,,,,106.0,,4.0,,Mw
199106301914,PGC,1991,6,30,19,14,,,-125.464,48.122999999999998,,,,35.850000000000001,,2.2000000000000002,,Mw
199107011128,PDE,1991,7,1,11,28,,,-153.04400000000001,55.847999999999999,,,,33.0,,4.2000000000000002,,Mw
199107172307,PGC,1991,7,17,23,7,,,-125.285,48.841000000000001,,,,35.579999999999998,,2.0,,Mw
199107222215,PGC,1991,7,22,22,15,,,-122.676,47.978000000000002,,,,36.920000000000002,,2.0,,Mw
199108010720,GSC,1991,8,1,7,20,,,-137.09800000000001,71.356999999999999,,,,35.0,,3.8999999999999999,,Mwp
199108021954,PDE,1991,8,2,19,54,,,-152.786,57.795000000000002,,,,45.0,,4.0999999999999996,,Mw
199108022318,PDE,1991,8,2,23,18,,,-157.64099999999999,56.691000000000003,,,,107.0,,4.7000000000000002,,Mw
199108121700,PGC,1991,8,12,17,0,,,-122.61,49.037999999999997,,,,77.780000000000001,,2.8999999999999999,,Mw
199108142335,PGC,1991,8,14,23,35,,,-127.267,49.567,,,,34.420000000000002,,2.3999999999999999,,Mw
199108210958,PGC,1991,8,21,9,58,,,-123.05500000000001,48.573,,,,54.549999999999997,,2.6000000000000001,,Mw
199108250658,PDE,1991,8,25,6,58,,,-154.523,57.591000000000001,,,,76.0,,4.4000000000000004,,Mw
199108271146,PGC,1991,8,27,11,46,,,-126.03100000000001,49.610999999999997,,,,35.049999999999997,,2.7000000000000002,,Mw
199109081244,PGC,1991,9,8,12,44,,,-122.758,48.085000000000001,,,,54.229999999999997,,2.1000000000000001,,Mw
199109192135,PDE,1991,9,19,21,35,,,-155.13999999999999,58.722999999999999,,,,158.0,,4.4000000000000004,,Mw
199109200411,PGC,1991,9,20,4,11,,,-127.871,49.911000000000001,,,,33.399999999999999,,2.5,,Mw
199109211535,PGC,1991,9,21,15,35,,,-126.404,49.122,,,,36.579999999999998,,2.7999999999999998,,Mw
199109270302,PDE,1991,9,27,3,2,,,-156.15000000000001,57.750999999999998,,,,83.0,,4.0,,Mw
199110030419,PGC,1991,10,3,4,19,,,-127.617,49.298000000000002,,,,10.0,,2.7999999999999998,,Mw
199110061550,PDE,1991,10,6,15,50,,,-150.744,60.159999999999997,,,,71.0,,4.2000000000000002,,Mw
199110061732,GSC,1991,10,6,17,32,,,-136.518,72.144000000000005,,,,35.0,,4.0,,Mwp
199110071937,PGC,1991,10,7,19,37,,,-123.23099999999999,47.872999999999998,,,,35.689999999999998,,2.7000000000000002,,Mw
199110101445,PDE,1991,10,10,14,45,,,-153.04499999999999,59.179000000000002,,,,79.0,,4.5999999999999996,,Mw
199110172351,PGC,1991,10,17,23,51,,,-122.739,48.412999999999997,,,,50.340000000000003,,2.0,,Mw
199110240201,PGC,1991,10,24,2,1,,,-127.67700000000001,49.463999999999999,,,,10.0,,2.2000000000000002,,Mw
199110241438,PDE,1991,10,24,14,38,,,-152.76900000000001,61.063000000000002,,,,194.0,,4.4000000000000004,,Mw
199110251542,PGC,1991,10,25,15,42,,,-123.61799999999999,47.122999999999998,,,,38.700000000000003,,3.2000000000000002,,Mw
199110291816,PGC,1991,10,29,18,16,,,-126.944,49.601999999999997,,,,31.0,,2.1000000000000001,,Mw
199111080528,PDE,1991,11,8,5,28,,,-151.89500000000001,60.720999999999997,,,,79.0,,4.5999999999999996,,Mw
199111151207,PDE,1991,11,15,12,7,,,-154.93899999999999,58.268999999999998,,,,95.0,,4.2999999999999998,,Mw
199111201815,PDE,1991,11,20,18,15,,,-147.482,60.896000000000001,,,,29.0,,4.0,,Mw
199112050352,PDE,1991,12,5,3,52,,,-152.44,59.622,,,,67.0,,4.0,,Mw
199112062144,PDE,1991,12,6,21,44,,,-150.25899999999999,61.808,,,,39.0,,4.2000000000000002,,Mw
199112071142,PDE,1991,12,7,11,42,,,-150.34399999999999,60.954000000000001,,,,50.0,,5.0999999999999996,,Mw
199112081031,PDE,1991,12,8,10,31,,,-150.065,57.668999999999997,,,,10.0,,4.2000000000000002,,Mw
199112140415,PGC,1991,12,14,4,15,,,-127.66500000000001,49.481000000000002,,,,10.0,,2.1000000000000001,,Mw
199112142337,PDE,1991,12,14,23,37,,,-153.31100000000001,56.042000000000002,,,,10.0,,4.9000000000000004,,Mw
199112222155,PDE,1991,12,22,21,55,,,-155.81,56.255000000000003,,,,36.0,,5.0,,Mw
199112270533,PGC,1991,12,27,5,33,,,-127.712,49.337000000000003,,,,10.0,,2.7000000000000002,,Mw
199112302354,PGC,1991,12,30,23,54,,,-127.462,49.686,,,,16.690000000000001,,2.3999999999999999,,Mw
199201040920,PDE,1992,1,4,9,20,,,-154.28,59.654000000000003,,,,174.0,,4.2000000000000002,,Mw
199201100348,PGC,1992,1,10,3,48,,,-134.83799999999999,71.555999999999997,,,,35.0,,3.7999999999999998,,Mwp
199201181133,PGC,1992,1,18,11,33,,,-127.947,50.173000000000002,,,,30.52,,3.3999999999999999,,Mw
199201201026,PDE,1992,1,20,10,26,,,-152.86099999999999,60.093000000000004,,,,111.0,,4.4000000000000004,,Mw
199201240410,PGC,1992,1,24,4,10,,,-127.828,49.470999999999997,,,,10.0,,3.3999999999999999,,Mw
199201270522,PDE,1992,1,27,5,22,,,-150.87700000000001,64.230000000000004,,,,33.0,,4.5,,Mw
199201272045,PDE,1992,1,27,20,45,,,-149.11699999999999,62.515000000000001,,,,57.0,,4.5999999999999996,,Mw
199202021103,PDE,1992,2,2,11,3,,,-152.023,60.145000000000003,,,,83.0,,4.0,,Mw
199202061211,PGC,1992,2,6,12,11,,,-127.401,49.454999999999998,,,,35.520000000000003,,2.2000000000000002,,Mw
199202100319,ISC,1992,2,10,3,19,,,-152.73699999999999,60.423999999999999,,,,144.0,,4.2000000000000002,,Mw
199202200230,PGC,1992,2,20,2,30,,,-139.529,59.192,,,,25.0,,2.7000000000000002,,Mw
199203051613,ISC,1992,3,5,16,13,,,-148.15199999999999,62.890999999999998,,,,67.0,,4.5999999999999996,,Mw
199203111638,PGC,1992,3,11,16,38,,,-122.86199999999999,47.850000000000001,,,,59.950000000000003,,2.7000000000000002,,Mw
199203290255,PGC,1992,3,29,2,55,,,-122.197,47.625,,,,25.399999999999999,,3.2999999999999998,,Mw
199204091021,PDE,1992,4,9,10,21,,,-152.24299999999999,58.895000000000003,,,,48.0,,4.2000000000000002,,Mw
199204211259,PGC,1992,4,21,12,59,,,-122.672,48.482999999999997,,,,25.940000000000001,,2.3999999999999999,,Mw
199205120339,PDE,1992,5,12,3,39,,,-153.482,59.691000000000003,,,,138.0,,5.0999999999999996,,Mw
199205151506,PGC,1992,5,15,15,6,,,-126.509,49.277999999999999,,,,29.969999999999999,,2.0,,Mw
199205221437,PDE,1992,5,22,14,37,,,-157.434,56.854999999999997,,,,86.0,,4.9000000000000004,,Mw
199206061133,PDE,1992,6,6,11,33,,,-149.84,62.006,,,,45.0,,4.5999999999999996,,Mw
199206070136,ISC,1992,6,7,1,36,,,-150.512,63.235999999999997,,,,141.0,,4.7999999999999998,,Mw
199206082332,PDE,1992,6,8,23,32,,,-153.23699999999999,60.259,,,,172.0,,4.2000000000000002,,Mw
199206090720,PDE,1992,6,9,7,20,,,-150.072,61.332999999999998,,,,37.0,,4.9000000000000004,,Mw
199206132032,PDE,1992,6,13,20,32,,,-148.90600000000001,62.241,,,,41.0,,4.0999999999999996,,Mw
199207010057,PGC,1992,7,1,0,57,,,-127.866,49.758000000000003,,,,29.530000000000001,,2.2000000000000002,,Mw
199207060839,PGC,1992,7,6,8,39,,,-123.655,48.497999999999998,,,,25.02,,2.1000000000000001,,Mw
199207210234,PGC,1992,7,21,2,34,,,-127.119,49.710999999999999,,,,29.620000000000001,,2.3999999999999999,,Mw
199207270559,PGC,1992,7,27,5,59,,,-122.99299999999999,48.591000000000001,,,,52.259999999999998,,2.6000000000000001,,Mw
199207291522,PGC,1992,7,29,15,22,,,-127.59699999999999,49.526000000000003,,,,36.979999999999997,,3.1000000000000001,,Mw
199208051632,PDE,1992,8,5,16,32,,,-158.09999999999999,56.286000000000001,,,,33.0,,4.0999999999999996,,Mw
199208090821,PGC,1992,8,9,8,21,,,-122.71899999999999,48.520000000000003,,,,60.689999999999998,,2.1000000000000001,,Mw
199208231344,PGC,1992,8,23,13,44,,,-127.321,49.801000000000002,,,,28.25,,2.1000000000000001,,Mw
199208251915,PGC,1992,8,25,19,15,,,-122.786,48.386000000000003,,,,50.640000000000001,,2.0,,Mw
199208280516,PGC,1992,8,28,5,16,,,-127.565,49.615000000000002,,,,31.760000000000002,,2.1000000000000001,,Mw
199208290800,ISC,1992,8,29,8,0,,,-152.834,60.0,,,,120.0,,4.5999999999999996,,Mw
199208311237,PDE,1992,8,31,12,37,,,-152.73599999999999,55.746000000000002,,,,33.0,,4.2000000000000002,,Mw
199209120303,PGC,1992,9,12,3,3,,,-124.67700000000001,48.031999999999996,,,,42.060000000000002,,3.0,,Mw
199209121459,PDE,1992,9,12,14,59,,,-155.22999999999999,57.268999999999998,,,,55.0,,5.4000000000000004,,Mw
199209210906,PGC,1992,9,21,9,6,,,-127.931,49.734000000000002,,,,24.57,,2.0,,Mw
199210011332,PDE,1992,10,1,13,32,,,-148.44900000000001,63.810000000000002,,,,106.0,,4.2000000000000002,,Mw
199210030919,PDE,1992,10,3,9,19,,,-152.86099999999999,56.383000000000003,,,,33.0,,4.7000000000000002,,Mw
199210141443,PGC,1992,10,14,14,43,,,-127.214,49.563000000000002,,,,38.079999999999998,,2.2000000000000002,,Mw
199210211425,PGC,1992,10,21,14,25,,,-123.68899999999999,47.183,,,,35.200000000000003,,2.5,,Mw
199211010823,PDE,1992,11,1,8,23,,,-149.898,64.153999999999996,,,,153.0,,5.0,,Mw
199211020201,PGC,1992,11,2,2,1,,,-123.934,49.350999999999999,,,,66.700000000000003,,2.1000000000000001,,Mw
199211152357,PDE,1992,11,15,23,57,,,-153.202,56.767000000000003,,,,47.0,,4.2999999999999998,,Mw
199211260516,PGC,1992,11,26,5,16,,,-124.503,48.152999999999999,,,,42.170000000000002,,2.0,,Mw
199211260709,PDE,1992,11,26,7,9,,,-154.58699999999999,58.927,,,,130.0,,4.0,,Mw
199211271646,PDE,1992,11,27,16,46,,,-151.77600000000001,60.188000000000002,,,,63.0,,4.0999999999999996,,Mw
199212021803,PDE,1992,12,2,18,3,,,-151.19399999999999,61.805,,,,74.0,,5.5999999999999996,,Mw
199212220321,PGC,1992,12,22,3,21,,,-125.196,48.951000000000001,,,,38.32,,2.5,,Mw
199212230514,PGC,1992,12,23,5,14,,,-127.001,49.640000000000001,,,,28.949999999999999,,2.2999999999999998,,Mw
199301090258,PGC,1993,1,9,2,58,,,-122.904,48.892000000000003,,,,62.969999999999999,,2.1000000000000001,,Mw
199301120252,PGC,1993,1,12,2,52,,,-124.916,48.735999999999997,,,,38.979999999999997,,2.1000000000000001,,Mw
199301130127,PGC,1993,1,13,1,27,,,-122.861,47.936999999999998,,,,54.649999999999999,,2.2999999999999998,,Mw
199301170835,GSC,1993,1,17,8,35,,,-67.481999999999999,49.115000000000002,,,,32.390000000000001,,2.2000000000000002,,Mwp
199302010319,ISC,1993,2,1,3,19,,,-152.59399999999999,60.487000000000002,,,,110.0,,4.5999999999999996,,Mw
199302020735,PDE,1993,2,2,7,35,,,-152.328,59.082999999999998,,,,77.0,,4.5,,Mw
199302060659,PDE,1993,2,6,6,59,,,-151.589,56.811,,,,10.0,,4.2999999999999998,,Mw
199302102255,PGC,1993,2,10,22,55,,,-126.01900000000001,48.890999999999998,,,,40.259999999999998,,2.2000000000000002,,Mw
199302121302,PDE,1993,2,12,13,2,,,-149.38999999999999,62.030999999999999,,,,42.0,,4.5999999999999996,,Mw
199302201236,PGC,1993,2,20,12,36,,,-127.572,49.363,,,,20.0,,2.3999999999999999,,Mw
199303140436,PGC,1993,3,14,4,36,,,-123.345,48.128,,,,40.780000000000001,,2.6000000000000001,,Mw
199303162221,PGC,1993,3,16,22,21,,,-122.139,47.945,,,,25.600000000000001,,2.5,,Mw
199303191220,PDE,1993,3,19,12,20,,,-152.874,59.539000000000001,,,,104.0,,5.2000000000000002,,Mw
199303282252,PDE,1993,3,28,22,52,,,-150.018,61.802999999999997,,,,58.0,,4.4000000000000004,,Mw
199304160409,PDE,1993,4,16,4,9,,,-155.08600000000001,56.212000000000003,,,,24.0,,5.5,,Mw
199304221245,PDE,1993,4,22,12,45,,,-154.63800000000001,56.884999999999998,,,,34.0,,5.0,,Mw
199304260334,AEIC,1993,4,26,3,34,,,-151.94900000000001,60.712000000000003,,,,86.0,,4.0,,Mw
199304271139,PDE,1993,4,27,11,39,,,-153.00200000000001,56.206000000000003,,,,33.0,,4.2999999999999998,,Mw
199305010859,PGC,1993,5,1,8,59,,,-136.733,71.158000000000001,,,,35.0,,4.0,,Mwp
199305102200,PGC,1993,5,10,22,0,,,-137.94300000000001,71.424000000000007,,,,35.0,,3.2000000000000002,,Mwp
199305130107,PGC,1993,5,13,1,7,,,-123.18000000000001,48.262999999999998,,,,40.409999999999997,,2.1000000000000001,,Mw
199305131024,PDE,1993,5,13,10,24,,,-147.03299999999999,61.988,,,,59.0,,5.2000000000000002,,Mw
199305160805,AEIC,1993,5,16,8,5,,,-148.45699999999999,63.811999999999998,,,,106.0,,4.0,,Mw
199305170643,PDE,1993,5,17,6,43,,,-150.678,63.185000000000002,,,,127.0,,4.7999999999999998,,Mw
199305180804,PDE,1993,5,18,8,4,,,-149.953,61.030999999999999,,,,51.0,,5.2000000000000002,,Mw
199305190829,PGC,1993,5,19,8,29,,,-122.92700000000001,48.082999999999998,,,,46.310000000000002,,2.3999999999999999,,Mw
199305270030,PGC,1993,5,27,0,30,,,-127.947,50.121000000000002,,,,31.960000000000001,,2.0,,Mw
199305280949,PDE,1993,5,28,9,49,,,-147.732,62.353999999999999,,,,51.0,,4.0999999999999996,,Mw
199306051926,PGC,1993,6,5,19,26,,,-124.747,48.381,,,,38.310000000000002,,2.0,,Mw
199306150818,PGC,1993,6,15,8,18,,,-122.84699999999999,48.107999999999997,,,,47.469999999999999,,2.8999999999999999,,Mw
199306280517,PGC,1993,6,28,5,17,,,-134.04900000000001,72.216999999999999,,,,35.0,,3.8999999999999999,,Mwp
199306281237,PGC,1993,6,28,12,37,,,-123.01900000000001,47.648000000000003,,,,50.960000000000001,,3.1000000000000001,,Mw
199306291532,PGC,1993,6,29,15,32,,,-127.673,49.433,,,,10.0,,2.5,,Mw
199306300617,PDE,1993,6,30,6,17,,,-156.08799999999999,58.628,,,,163.0,,4.4000000000000004,,Mw
199307110742,PDE,1993,7,11,7,42,,,-149.77199999999999,57.423999999999999,,,,10.0,,4.2999999999999998,,Mw
199307121641,ISC,1993,7,12,16,41,,,-146.27699999999999,59.618000000000002,,,,21.0,,4.0999999999999996,,Mw
199307200042,PDE,1993,7,20,0,42,,,-152.21000000000001,60.335999999999999,,,,104.0,,4.5,,Mw
199307271144,PDE,1993,7,27,11,44,,,-144.77699999999999,59.491,,,,10.0,,5.0999999999999996,,Mw
199308061827,PGC,1993,8,6,18,27,,,-133.38800000000001,71.034000000000006,,,,35.0,,3.6000000000000001,,Mwp
199308062332,PDE,1993,8,6,23,32,,,-156.149,56.265000000000001,,,,63.0,,4.5999999999999996,,Mw
199309071356,PDE,1993,9,7,13,56,,,-148.744,62.768000000000001,,,,62.0,,4.2999999999999998,,Mw
199309091454,PGC,1993,9,9,14,54,,,-124.03,49.393000000000001,,,,69.25,,3.0,,Mw
199309150547,PDE,1993,9,15,5,47,,,-157.44399999999999,56.039999999999999,,,,86.0,,4.5,,Mw
199309151240,PGC,1993,9,15,12,40,,,-127.777,49.959000000000003,,,,26.760000000000002,,2.3999999999999999,,Mw
199309190945,AEIC,1993,9,19,9,45,,,-149.78299999999999,62.921999999999997,,,,80.0,,4.4000000000000004,,Mw
199309221012,PGC,1993,9,22,10,12,,,-126.051,49.006999999999998,,,,34.700000000000003,,3.1000000000000001,,Mw
199310021942,PDE,1993,10,2,19,42,,,-150.786,63.137999999999998,,,,130.0,,4.2000000000000002,,Mw
199310171305,PDE,1993,10,17,13,5,,,-145.91999999999999,67.521000000000001,,,,26.0,,4.0999999999999996,,Mw
199310221515,PDE,1993,10,22,15,15,,,-149.494,63.960000000000001,,,,142.0,,4.0,,Mw
199310240917,PGC,1993,10,24,9,17,,,-123.99299999999999,49.384999999999998,,,,66.239999999999995,,2.7999999999999998,,Mw
199310252223,PDE,1993,10,25,22,23,,,-147.53399999999999,61.027000000000001,,,,29.0,,4.4000000000000004,,Mw
199311020529,PGC,1993,11,2,5,29,,,-123.259,48.264000000000003,,,,44.009999999999998,,2.6000000000000001,,Mw
199311050042,ISC,1993,11,5,0,42,,,-152.67099999999999,58.32,,,,46.0,,4.0999999999999996,,Mw
199311070406,PGC,1993,11,7,4,6,,,-127.916,50.005000000000003,,,,34.25,,2.0,,Mw
199311120655,PGC,1993,11,12,6,55,,,-132.661,71.519000000000005,,,,35.0,,2.7000000000000002,,Mwp
199311131829,GSC,1993,11,13,18,29,,,-136.26300000000001,71.376999999999995,,,,35.0,,2.7999999999999998,,Mwp
199311150130,PGC,1993,11,15,1,30,,,-133.55500000000001,71.855999999999995,,,,35.0,,4.0999999999999996,,Mwp
199311170859,PDE,1993,11,17,8,59,,,-157.179,57.377000000000002,,,,33.0,,4.2000000000000002,,Mw
199311201924,GEM,1993,11,20,19,24,,,-153.095,60.082000000000001,,,,122.0,,5.9000000000000004,,Mw
199312041849,PGC,1993,12,4,18,49,,,-133.80099999999999,70.673000000000002,,,,35.0,,2.6000000000000001,,Mwp
199312061626,PGC,1993,12,6,16,26,,,-125.592,48.82,,,,29.850000000000001,,2.0,,Mw
199312101455,ISC,1993,12,10,14,55,,,-155.93700000000001,57.567999999999998,,,,122.0,,4.2999999999999998,,Mw
199312110007,PDE,1993,12,11,0,7,,,-152.411,59.537999999999997,,,,87.0,,4.7999999999999998,,Mw
199312182053,PDE,1993,12,18,20,53,,,-149.71600000000001,63.341000000000001,,,,110.0,,4.2000000000000002,,Mw
199312200834,PDE,1993,12,20,8,34,,,-150.59100000000001,61.826000000000001,,,,51.0,,4.0999999999999996,,Mw
199312271602,PDE,1993,12,27,16,2,,,-149.81100000000001,62.473999999999997,,,,68.0,,4.7000000000000002,,Mw
199312280843,PDE,1993,12,28,8,43,,,-156.45500000000001,56.780000000000001,,,,33.0,,4.7000000000000002,,Mw
199401010814,PDE,1994,1,1,8,14,,,-156.46100000000001,57.738999999999997,,,,139.0,,4.2999999999999998,,Mw
199401030126,PGC,1994,1,3,1,26,,,-127.018,49.643000000000001,,,,23.640000000000001,,5.7000000000000002,,Mw
199402081930,PDE,1994,2,8,19,30,,,-157.917,56.155999999999999,,,,74.0,,4.0999999999999996,,Mw
199402172028,PDE,1994,2,17,20,28,,,-153.77600000000001,57.027999999999999,,,,45.0,,4.0999999999999996,,Mw
199403032303,PDE,1994,3,3,23,3,,,-155.75899999999999,58.587000000000003,,,,176.0,,4.2999999999999998,,Mw
199403261119,PDE,1994,3,26,11,19,,,-149.952,61.463000000000001,,,,34.0,,4.0999999999999996,,Mw
199404220348,PDE,1994,4,22,3,48,,,-148.749,62.298000000000002,,,,26.0,,4.0999999999999996,,Mw
199404230908,ISC,1994,4,23,9,8,,,-155.36600000000001,57.137999999999998,,,,109.0,,4.0,,Mw
199404250019,PDE,1994,4,25,0,19,,,-151.142,60.899000000000001,,,,67.0,,5.4000000000000004,,Mw
199404261032,PGC,1994,4,26,10,32,,,-122.866,48.106000000000002,,,,51.509999999999998,,2.1000000000000001,,Mw
199405081959,PGC,1994,5,8,19,59,,,-125.053,48.646000000000001,,,,29.960000000000001,,2.5,,Mw
199405172224,PDE,1994,5,17,22,24,,,-147.751,62.366999999999997,,,,43.0,,4.0,,Mw
199406052219,PDE,1994,6,5,22,19,,,-154.91499999999999,58.420000000000002,,,,120.0,,4.2999999999999998,,Mw
199406130910,PGC,1994,6,13,9,10,,,-127.807,49.951000000000001,,,,15.16,,2.1000000000000001,,Mw
199406150822,PGC,1994,6,15,8,22,,,-123.158,47.417000000000002,,,,44.0,,4.0999999999999996,,Mw
199406181856,PGC,1994,6,18,18,56,,,-127.82299999999999,50.000999999999998,,,,16.960000000000001,,2.2000000000000002,,Mw
199406191517,PDE,1994,6,19,15,17,,,-152.68100000000001,58.000999999999998,,,,37.0,,4.2000000000000002,,Mw
199406201341,PGC,1994,6,20,13,41,,,-123.121,47.774999999999999,,,,48.5,,3.2000000000000002,,Mw
199406251215,PDE,1994,6,25,12,15,,,-152.46899999999999,58.975000000000001,,,,66.0,,5.2999999999999998,,Mw
199407051937,PDE,1994,7,5,19,37,,,-142.11799999999999,69.872,,,,28.0,,4.0,,Mw
199407220703,PGC,1994,7,22,7,3,,,-125.468,48.851999999999997,,,,32.390000000000001,,2.6000000000000001,,Mw
199407260920,PGC,1994,7,26,9,20,,,-122.486,48.204999999999998,,,,27.809999999999999,,2.3999999999999999,,Mw
199407261010,PDE,1994,7,26,10,10,,,-150.697,62.904000000000003,,,,113.0,,4.2999999999999998,,Mw
199408032119,PGC,1994,8,3,21,19,,,-125.675,48.963999999999999,,,,32.270000000000003,,2.2000000000000002,,Mw
199408220630,PGC,1994,8,22,6,30,,,-127.66200000000001,49.350999999999999,,,,10.0,,3.7000000000000002,,Mw
199409100114,PDE,1994,9,10,1,14,,,-153.76599999999999,56.008000000000003,,,,10.0,,4.0,,Mw
199409240521,PGC,1994,9,24,5,21,,,-127.937,49.677,,,,10.0,,3.1000000000000001,,Mw
199409250120,PGC,1994,9,25,1,20,,,-122.523,48.761000000000003,,,,72.640000000000001,,2.0,,Mw
199409290631,PDE,1994,9,29,6,31,,,-155.99799999999999,57.052,,,,75.0,,4.2999999999999998,,Mw
199410011430,PDE,1994,10,1,14,30,,,-151.84200000000001,61.643000000000001,,,,92.0,,4.4000000000000004,,Mw
199410312225,PDE,1994,10,31,22,25,,,-148.364,62.350999999999999,,,,29.0,,4.0,,Mw
199411011527,PDE,1994,11,1,15,27,,,-150.72,62.68,,,,89.0,,4.5,,Mw
199411040659,PDE,1994,11,4,6,59,,,-151.292,58.076000000000001,,,,33.0,,5.0,,Mw
199411072209,PDE,1994,11,7,22,9,,,-149.226,61.927999999999997,,,,37.0,,4.0999999999999996,,Mw
199411081011,PDE,1994,11,8,10,11,,,-154.98599999999999,56.878999999999998,,,,52.0,,4.0,,Mw
199411160234,PDE,1994,11,16,2,34,,,-147.71700000000001,62.094999999999999,,,,39.0,,4.2000000000000002,,Mw
199411181422,PGC,1994,11,18,14,22,,,-123.15000000000001,48.686999999999998,,,,48.990000000000002,,2.5,,Mw
199411200122,PGC,1994,11,20,1,22,,,-125.535,49.18,,,,38.200000000000003,,3.7999999999999998,,Mw
199411291302,PGC,1994,11,29,13,2,,,-135.886,71.397999999999996,,,,35.0,,3.1000000000000001,,Mwp
199411301311,PGC,1994,11,30,13,11,,,-125.874,48.898000000000003,,,,29.48,,2.2999999999999998,,Mw
199412150442,PDE,1994,12,15,4,42,,,-150.28,58.688000000000002,,,,39.0,,5.2000000000000002,,Mw
199412151244,PGC,1994,12,15,12,44,,,-132.81100000000001,71.593999999999994,,,,35.0,,3.7000000000000002,,Mwp
199501040416,PGC,1995,1,4,4,16,,,-127.90000000000001,50.036999999999999,,,,29.870000000000001,,2.7999999999999998,,Mw
199501061912,PGC,1995,1,6,19,12,,,-122.691,47.287999999999997,,,,46.0,,3.0,,Mw
199501161025,PDE,1995,1,16,10,25,,,-149.90799999999999,61.539000000000001,,,,45.0,,4.2999999999999998,,Mw
199501230614,PDE,1995,1,23,6,14,,,-157.00299999999999,55.445999999999998,,,,33.0,,4.0999999999999996,,Mw
199501281847,PGC,1995,1,28,18,47,,,-121.417,47.590000000000003,,,,105.25,,2.3999999999999999,,Mw
